日期,地区,价格
2017-02-19,重庆,2.9428318375322635
2017-02-20,云南,5.474371901695317
2017-02-20,四川,5.410000650770639
2017-02-20,安徽,5.491177016328863
2017-02-20,山东,1.0344683201192617
2017-02-20,广东,5.49812489755649
2017-02-20,广西,5.490148618149289
2017-02-20,江苏,4.112134231019817
2017-02-20,江西,5.490050557088943
2017-02-20,浙江,5.191141149058325
2017-02-20,海南,17.752428102373493
2017-02-20,湖北,1.168281058770866
2017-02-20,湖南,4.562118930503698
2017-02-20,福建,5.492184976598386
2017-02-20,贵州,5.4210431515295605
2017-02-20,重庆,2.8920224616929473
2017-02-21,云南,5.475704369454205
2017-02-21,四川,5.413660246524411
2017-02-21,安徽,5.492006932854129
2017-02-21,山东,1.0344683201192617
2017-02-21,广东,5.498318940911171
2017-02-21,广西,5.4906465477593995
2017-02-21,江苏,4.116145394283679
2017-02-21,江西,5.490913283772853
2017-02-21,浙江,5.201175519182965
2017-02-21,海南,17.752428102373493
2017-02-21,湖北,1.168281058770866
2017-02-21,湖南,4.567451693216439
2017-02-21,福建,5.492856084513324
2017-02-21,贵州,5.424266987956379
2017-02-21,重庆,2.840203534463523
2017-02-22,云南,5.476967558967668
2017-02-22,四川,5.417171034078222
2017-02-22,安徽,5.492758770584618
2017-02-22,山东,1.0344683201192617
2017-02-22,广东,5.498492903857128
2017-02-22,广西,5.491119310039903
2017-02-22,江苏,4.120144964610649
2017-02-22,江西,5.491701202548865
2017-02-22,浙江,5.210883887370183
2017-02-22,海南,17.752428102373493
2017-02-22,湖北,1.168281058770866
2017-02-22,湖南,4.5727541339588536
2017-02-22,福建,5.493469561787985
2017-02-22,贵州,5.4273592158225705
2017-02-22,重庆,2.7873549966719735
2017-02-23,云南,5.478165072124636
2017-02-23,四川,5.420539064342862
2017-02-23,安徽,5.493439902896115
2017-02-23,山东,1.0344683201192617
2017-02-23,广东,5.4986488643981115
2017-02-23,广西,5.491568176885714
2017-02-23,江苏,4.124132975505931
2017-02-23,江西,5.492420800114003
2017-02-23,浙江,5.22027684494378
2017-02-23,海南,17.752428102373493
2017-02-23,湖北,1.168281058770866
2017-02-23,湖南,4.578026425146813
2017-02-23,福建,5.494030357319551
2017-02-23,贵州,5.430325181215128
2017-02-23,重庆,2.7334563905827585
2017-02-24,云南,5.4793003236526845
2017-02-24,四川,5.423770142180403
2017-02-24,安徽,5.494056956794881
2017-02-24,山东,1.0344683201192617
2017-02-24,广东,5.498788685497431
2017-02-24,广西,5.491994356164016
2017-02-24,江苏,4.1281094603824195
2017-02-24,江西,5.493078000629852
2017-02-24,浙江,5.229364639131025
2017-02-24,海南,17.752428102373493
2017-02-24,湖北,1.168281058770866
2017-02-24,湖南,4.583268738226789
2017-02-24,福建,5.494542994929297
2017-02-24,贵州,5.433170036148763
2017-02-24,重庆,2.67848685197757
2017-02-25,云南,5.480376550658104
2017-02-25,四川,5.426869836415499
2017-02-25,安徽,5.494615973714483
2017-02-25,山东,1.0344683201192617
2017-02-25,广东,5.498914037331217
2017-02-25,广西,5.492398994585646
2017-02-25,江苏,4.132074452554513
2017-02-25,江西,5.493678214584291
2017-02-25,浙江,5.238157184241827
2017-02-25,海南,17.752428102373493
2017-02-25,湖北,1.168281058770866
2017-02-25,湖南,4.58848124369324
2017-02-25,福建,5.495011610305841
2017-02-25,贵州,5.435898744420974
2017-02-25,重庆,2.622425102078772
2017-02-26,云南,5.481396821978499
2017-02-26,四川,5.429843489429782
2017-02-26,安徽,5.495122407820534
2017-02-26,山东,1.0344683201192617
2017-02-26,广东,5.49902641723889
2017-02-26,广西,5.492783180891371
2017-02-26,江苏,4.136027985237697
2017-02-26,江西,5.494226383331626
2017-02-26,浙江,5.246664072484743
2017-02-26,海南,17.752428102373493
2017-02-26,湖北,1.168281058770866
2017-02-26,湖南,4.593664111039868
2017-02-26,福建,5.495439983752644
2017-02-26,贵州,5.438516027620488
2017-02-26,重庆,2.565249439312363
2017-02-27,云南,5.482364046890192
2017-02-27,四川,5.4326962263702026
2017-02-27,安徽,5.495581203658543
2017-02-27,山东,1.0344683201192617
2017-02-27,广东,5.4991271676089974
2017-02-27,广西,5.493147948843142
2017-02-27,江苏,4.1399700915514765
2017-02-27,江西,5.4947270197729905
2017-02-27,浙江,5.2548945844315655
2017-02-27,海南,17.752428102373493
2017-02-27,湖北,1.168281058770866
2017-02-27,湖南,4.598817508767283
2017-02-27,福建,5.495831571018184
2017-02-27,贵州,5.441026452975303
2017-02-27,重庆,2.5069377309072673
2017-02-28,云南,5.483280983400404
2017-02-28,四川,5.43543296398315
2017-02-28,安徽,5.495996846871104
2017-02-28,山东,1.0344683201192617
2017-02-28,广东,5.499217491914175
2017-02-28,广西,5.493494279900578
2017-02-28,江苏,4.1439008045205075
2017-02-28,江西,5.4951842454954125
2017-02-28,浙江,5.262857699141956
2017-02-28,海南,17.752428102373493
2017-02-28,湖北,1.168281058770866
2017-02-28,湖南,4.603941604428462
2017-02-28,福建,5.496189531080275
2017-02-28,贵州,5.443434373774538
2017-02-28,重庆,2.447467404327711
2017-03-01,云南,5.4841502461322404
2017-03-01,四川,5.438058419087555
2017-03-01,安徽,5.496373391335684
2017-03-01,山东,1.0344683201192617
2017-03-01,广东,5.499298469086741
2017-03-01,广西,5.4938231059542275
2017-03-01,江苏,4.147820157074015
2017-03-01,江西,5.495601824692208
2017-03-01,浙江,5.270562103959121
2017-03-01,海南,17.752428102373493
2017-03-01,湖北,1.168281058770866
2017-03-01,湖南,4.609036564636363
2017-03-01,福建,5.496516751642139
2017-03-01,贵州,5.445743978056479
2017-03-01,重庆,2.386815438535366
2017-03-02,云南,5.48497431375833
2017-03-02,四川,5.440577116704988
2017-03-02,安徽,5.496714518762481
2017-03-02,山东,1.0344683201192617
2017-03-02,广东,5.499371066406629
2017-03-02,广西,5.4941353117765095
2017-03-02,江苏,4.1517281820455985
2017-03-02,江西,5.495983195155886
2017-03-02,浙江,5.278016203987254
2017-03-02,海南,17.752428102373493
2017-03-02,湖北,1.168281058770866
2017-03-02,湖南,4.614102555057561
2017-03-02,福建,5.496815872444197
2017-03-02,贵州,5.4479592817093385
2017-03-02,重庆,2.324958355077876
2017-03-03,云南,5.4857555360853985
2017-03-03,四川,5.442993397858505
2017-03-03,安徽,5.497023558318076
2017-03-03,山东,1.0344683201192617
2017-03-03,广东,5.499436151055649
2017-03-03,广西,5.494431737421477
2017-03-03,江苏,4.155624912173805
2017-03-03,江西,5.496331496581575
2017-03-03,浙江,5.285228131261067
2017-03-03,海南,17.752428102373493
2017-03-03,湖北,1.168281058770866
2017-03-03,湖南,4.619139740414941
2017-03-03,福建,5.4970893065114295
2017-03-03,贵州,5.450084131043234
2017-03-03,重庆,2.2618722090003187
2017-03-04,云南,5.486496140745394
2017-03-04,四川,5.445311427054357
2017-03-04,安徽,5.497303528908489
2017-03-04,山东,1.0344683201192617
2017-03-04,广东,5.49949450047605
2017-03-04,广西,5.494713180487987
2017-03-04,江苏,4.159510380102673
2017-03-04,江西,5.49664959641912
2017-03-04,浙江,5.292205753617418
2017-03-04,海南,17.752428102373493
2017-03-04,湖北,1.168281058770866
2017-03-04,湖南,4.624148284494368
2017-03-04,福建,5.497339259676909
2017-03-04,贵州,5.452122223334695
2017-03-04,重庆,2.1975325795760825
2017-03-05,云南,5.487198239549902
2017-03-05,四川,5.447535199459754
2017-03-05,安徽,5.497557165234205
2017-03-05,山东,1.0344683201192617
2017-03-05,广东,5.49954681165714
2017-03-05,广西,5.494980398254337
2017-03-05,江苏,4.163384618381941
2017-03-05,江西,5.496940113480166
2017-03-05,浙江,5.298956683278708
2017-03-05,海南,17.752428102373493
2017-03-05,湖北,1.168281058770866
2017-03-05,湖南,4.629128350148766
2017-03-05,福建,5.497567748342726
2017-03-05,贵州,5.454077098097779
2017-03-05,重庆,2.131914560853576
2017-03-06,云南,5.487863834513786
2017-03-06,四川,5.449668547788521
2017-03-06,安徽,5.497786943469419
2017-03-06,山东,1.0344683201192617
2017-03-06,广东,5.499593709460893
2017-03-06,广西,5.495234109727945
2017-03-06,江苏,4.167247659467216
2017-03-06,江西,5.497205439497095
2017-03-06,浙江,5.305488285157419
2017-03-06,海南,17.752428102373493
2017-03-06,湖北,1.168281058770866
2017-03-06,湖南,4.634080099304242
2017-03-06,福建,5.497776615749738
2017-03-06,贵州,5.455952154644047
2017-03-06,重庆,2.064992752015098
2017-03-07,云南,5.488494823560738
2017-03-07,四川,5.451715148906869
2017-03-07,安徽,5.49799510866519
2017-03-07,山东,1.0344683201192617
2017-03-07,广东,5.499635754085981
2017-03-07,广西,5.495474997572125
2017-03-07,江苏,4.1710995357202565
2017-03-07,江西,5.497447758812756
2017-03-07,浙江,5.311807684890852
2017-03-07,海南,17.752428102373493
2017-03-07,湖北,1.168281058770866
2017-03-07,湖南,4.639003692967192
2017-03-07,福建,5.497967546858045
2017-03-07,贵州,5.457750651807349
2017-03-07,重庆,1.996741247544151
2017-03-08,云南,5.48909300593767
2017-03-08,四川,5.453678530170564
2017-03-08,安徽,5.498183693124618
2017-03-08,山东,1.0344683201192617
2017-03-08,广东,5.499673447759401
2017-03-08,广西,5.495703709946262
2017-03-08,江苏,4.174940279409295
2017-03-08,江西,5.497669066362866
2017-03-08,浙江,5.317921776614827
2017-03-08,海南,17.752428102373493
2017-03-08,湖北,1.168281058770866
2017-03-08,湖南,4.643899291229274
2017-03-08,福建,5.498142081930072
2017-03-08,贵州,5.459475715019663
2017-03-08,重庆,1.9271336271973847
2017-03-09,云南,5.489660087343839
2017-03-09,四川,5.455562075504369
2017-03-09,安徽,5.498354539005674
2017-03-09,山东,1.0344683201192617
2017-03-09,广东,5.499707240735623
2017-03-09,广西,5.495920862249469
2017-03-09,江苏,4.178769922709313
2017-03-09,江西,5.497871184099903
2017-03-09,浙江,5.323837230484818
2017-03-09,海南,17.752428102373493
2017-03-09,湖北,1.168281058770866
2017-03-09,湖南,4.64876705327175
2017-03-09,福建,5.4983016289612
2017-03-09,贵州,5.46113034340267
2017-03-09,重庆,1.8561429457772838
2017-03-10,云南,5.490197684795052
2017-03-10,四川,5.457369031234312
2017-03-10,安徽,5.498509314761134
2017-03-10,山东,1.0344683201192617
2017-03-10,广东,5.499737536674925
2017-03-10,广西,5.496127038775243
2017-03-10,江苏,4.182588497702298
2017-03-10,江西,5.498055775992833
2017-03-10,浙江,5.329560499952757
2017-03-10,海南,17.752428102373493
2017-03-10,湖北,1.168281058770866
2017-03-10,湖南,4.653607137370538
2017-03-10,福建,5.498447475035525
2017-03-10,贵州,5.462717412118191
2017-03-10,重庆,1.78374172270165
2017-03-11,云南,5.49070733123462
2017-03-11,四川,5.459102511682792
2017-03-11,安徽,5.498649531887755
2017-03-11,山东,1.0344683201192617
2017-03-11,广东,5.499764697465148
2017-03-11,广西,5.496322794285107
2017-03-11,江苏,4.186396036377504
2017-03-11,江西,5.498224361726162
2017-03-11,浙江,5.335097828807406
2017-03-11,海南,17.752428102373493
2017-03-11,湖北,1.168281058770866
2017-03-11,湖南,4.658419700901538
2017-03-11,福建,5.498580796710152
2017-03-11,贵州,5.464239680121726
2017-03-11,重庆,1.709901931365834
2017-03-12,云南,5.4911904799041915
2017-03-12,四川,5.460765504536167
2017-03-12,安徽,5.498776559967208
2017-03-12,山东,1.0344683201192617
2017-03-12,广东,5.499789047544483
2017-03-12,广西,5.496508655500261
2017-03-12,江苏,4.190192570631728
2017-03-12,江西,5.498378329211041
2017-03-12,浙江,5.340455257986005
2017-03-12,海南,17.752428102373493
2017-03-12,湖北,1.168281058770866
2017-03-12,湖南,4.663204900345778
2017-03-12,福建,5.498702669506986
2017-03-12,贵州,5.465699793069243
2017-03-12,重庆,1.6345949882935997
2017-03-13,云南,5.49164850848796
2017-03-13,四川,5.462360875994094
2017-03-13,安徽,5.49889163943273
2017-03-13,山东,1.0344683201192617
2017-03-13,广东,5.499810877776914
2017-03-13,广西,5.4966851225193745
2017-03-13,江苏,4.193978132269584
2017-03-13,江西,5.498518946011387
2017-03-13,浙江,5.345638632164624
2017-03-13,海南,17.752428102373493
2017-03-13,湖北,1.168281058770866
2017-03-13,湖南,4.667962891294548
2017-03-13,福建,5.498814076587705
2017-03-13,贵州,5.467100288775289
2017-03-13,重庆,1.557791742072426
2017-03-14,云南,5.492082723040849
2017-03-14,四川,5.463891375709471
2017-03-14,安徽,5.498995894308144
2017-03-14,山东,1.0344683201192617
2017-03-14,广东,5.499830448926621
2017-03-14,广西,5.4968526701640865
2017-03-14,江苏,4.197752753003765
2017-03-14,江西,5.4986473697793
2017-03-14,浙江,5.3506536061343954
2017-03-14,海南,17.752428102373493
2017-03-14,湖北,1.168281058770866
2017-03-14,湖南,4.672693828454514
2017-03-14,福建,5.498915916686295
2017-03-14,贵州,5.468443601574599
2017-03-14,重庆,1.4794624620689591
2017-03-15,云南,5.492494361712808
2017-03-15,四川,5.465359641527524
2017-03-15,安徽,5.499090342724716
2017-03-15,山东,1.0344683201192617
2017-03-15,广东,5.499847994772827
2017-03-15,广西,5.497011749256498
2017-03-15,江苏,4.201516464455303
2017-03-15,江西,5.498764657785608
2017-03-15,浙江,5.355505650970601
2017-03-15,海南,17.752428102373493
2017-03-15,湖北,1.168281058770866
2017-03-15,湖南,4.677397865652712
2017-03-15,福建,5.499009011358712
2017-03-15,贵州,5.469732066124524
2017-03-15,重庆,1.399576826920245
2017-03-16,云南,5.4928845982793355
2017-03-16,四川,5.466768204032176
2017-03-16,安徽,5.499175907107163
2017-03-16,山东,1.0344683201192617
2017-03-16,广东,5.49986372490231
2017-03-16,广西,5.497162787832372
2017-03-16,江苏,4.205269298153845
2017-03-16,江西,5.498871775624044
2017-03-16,浙江,5.360200060001326
2017-03-16,海南,17.752428102373493
2017-03-16,湖北,1.168281058770866
2017-03-16,湖南,4.682075155841507
2017-03-16,福建,5.49909411161046
2017-03-16,贵州,5.47096792203162
2017-03-16,重庆,1.318103912796293
2017-03-17,云南,5.493254545488441
2017-03-17,四川,5.468119490907563
2017-03-17,安徽,5.499253423127922
2017-03-17,山东,1.0344683201192617
2017-03-17,广东,5.499877827212947
2017-03-17,广西,5.497306192292715
2017-03-17,江苏,4.209011285537909
2017-03-17,江西,5.498969605160682
2017-03-17,浙江,5.364741954582209
2017-03-17,海南,17.752428102373493
2017-03-17,湖北,1.168281058770866
2017-03-17,湖南,4.686725851103556
2017-03-17,福建,5.499171903955202
2017-03-17,贵州,5.472153317261193
2017-03-17,重庆,1.2350121814294213
2017-03-18,云南,5.49360525823365
2017-03-18,四川,5.469415831122188
2017-03-18,安徽,5.4993236478036325
2017-03-18,山东,1.0344683201192617
2017-03-18,广东,5.499890470158164
2017-03-18,广西,5.497442348497363
2017-03-18,江苏,4.212742457955151
2017-03-18,江西,5.499058951794055
2017-03-18,浙江,5.369136289683566
2017-03-18,海南,17.752428102373493
2017-03-18,湖北,1.168281058770866
2017-03-18,湖南,4.691350102656779
2017-03-18,福建,5.499243015952803
2017-03-18,贵州,5.473290312171003
2017-03-18,重庆,1.1502694679057544
2017-03-19,云南,5.493937736561971
2017-03-19,四川,5.470659458942941
2017-03-19,安徽,5.499387267001735
2017-03-19,山东,1.0344683201192617
2017-03-19,广东,5.499901804759128
2017-03-19,广西,5.4975716228032
2017-03-19,江苏,4.216462846662627
2017-03-19,江西,5.499140551085735
2017-03-19,浙江,5.373387859296014
2017-03-19,海南,17.752428102373493
2017-03-19,湖北,1.168281058770866
2017-03-19,湖南,4.695948060859282
2017-03-19,福建,5.499308021272044
2017-03-19,贵州,5.474380882983249
2017-03-19,重庆,1.0638429682141446
2017-03-20,云南,5.49425292852552
2017-03-20,四川,5.47185251778591
2017-03-20,安徽,5.499444902030008
2017-03-20,山东,1.0344683201192617
2017-03-20,广东,5.499911966408713
2017-03-20,广西,5.497694363049905
2017-03-20,江苏,4.220172482827055
2017-03-20,江西,5.49921507481597
2017-03-20,浙江,5.377501301660458
2017-03-20,海南,17.752428102373493
2017-03-20,湖北,1.168281058770866
2017-03-20,湖南,4.700519875214238
2017-03-20,福建,5.49936744431839
2017-03-20,贵州,5.475426925191342
2017-03-20,重庆,1.0638429682141446
2017-03-21,云南,5.494551732884851
2017-03-21,四川,5.472997063910589
2017-03-21,安徽,5.499497115780858
2017-03-21,山东,1.0344683201192617
2017-03-21,广东,5.4999210764887785
2017-03-21,广西,5.497810899495909
2017-03-21,江苏,4.223871397525074
2017-03-21,江西,5.499283136514228
2017-03-21,浙江,5.381481104328175
2017-03-21,海南,17.752428102373493
2017-03-21,湖北,1.168281058770866
2017-03-21,湖南,4.705065694374755
2017-03-21,福建,5.499421764464463
2017-03-21,贵州,5.476430256950818
2017-03-21,重庆,1.0638429682141446
2017-03-22,云南,5.494835001671751
2017-03-22,四川,5.474095069963884
2017-03-22,安徽,5.49954441819147
2017-03-22,山东,1.0344683201192617
2017-03-22,广东,5.499929243820087
2017-03-22,广西,5.497921545707005
2017-03-22,江苏,4.227559621743509
2017-03-22,江西,5.499345296510178
2017-03-22,浙江,5.3853316090564975
2017-03-22,海南,17.752428102373493
2017-03-22,湖北,1.168281058770866
2017-03-22,湖南,4.709585666148705
2017-03-22,福建,5.4994714199172074
2017-03-22,贵州,5.477392622131548
2017-03-22,重庆,1.0638429682141446
2017-03-23,云南,5.495103542618783
2017-03-23,四川,5.475148428380008
2017-03-23,安徽,5.499587271229271
2017-03-23,山东,1.0344683201192617
2017-03-23,广东,5.4999365659621775
2017-03-23,广西,5.498026599400074
2017-03-23,江苏,4.231237186379627
2017-03-23,江西,5.499402066546712
2017-03-23,浙江,5.389057016545439
2017-03-23,海南,17.752428102373493
2017-03-23,湖北,1.168281058770866
2017-03-23,湖南,4.714079937503523
2017-03-23,福建,5.499516811252934
2017-03-23,贵州,5.478315693431489
2017-03-23,重庆,1.0638429682141446
2017-03-24,云南,5.49535812146251
2017-03-24,四川,5.476158954642125
2017-03-24,安徽,5.4996260934176435
2017-03-24,山东,1.0344683201192617
2017-03-24,广东,5.499943130378725
2017-03-24,广西,5.498126343244155
2017-03-24,江苏,4.234904122241397
2017-03-24,江西,5.499453913992946
2017-03-24,浙江,5.392661391020449
2017-03-24,海南,17.752428102373493
2017-03-24,湖北,1.168281058770866
2017-03-24,湖南,4.718548654570992
2017-03-24,福建,5.499558304648828
2017-03-24,贵州,5.479201075238831
2017-03-24,重庆,1.0638429682141446
2017-03-25,云南,5.495599464126968
2017-03-25,四川,5.477128390411375
2017-03-25,安徽,5.499661263902579
2017-03-25,山东,1.0344683201192617
2017-03-25,广东,5.499949015482304
2017-03-25,广西,5.498221045621017
2017-03-25,江苏,4.238560460047746
2017-03-25,江西,5.499501265691925
2017-03-25,浙江,5.396148664666262
2017-03-25,海南,17.752428102373493
2017-03-25,湖北,1.168281058770866
2017-03-25,湖南,4.7229919626519985
2017-03-25,福建,5.499596234836942
2017-03-25,贵州,5.480050306431958
2017-03-25,重庆,1.0638429682141446
2017-03-26,云南,5.495828258793624
2017-03-26,四川,5.47805840652865
2017-03-26,安徽,5.499693126174383
2017-03-26,山东,1.0344683201192617
2017-03-26,广东,5.499954291571029
2017-03-26,广西,5.4983109613473085
2017-03-26,江苏,4.242206230428819
2017-03-26,江西,5.49954451147468
2017-03-26,浙江,5.399522641916711
2017-03-26,海南,17.752428102373493
2017-03-26,湖北,1.168281058770866
2017-03-26,湖南,4.727410006221251
2017-03-26,福建,5.499630907804517
2017-03-26,贵州,5.480864863065255
2017-03-26,重庆,1.0638429682141446
2017-03-27,云南,5.496045157863699
2017-03-27,四川,5.4789506058943305
2017-03-27,安徽,5.499721991409776
2017-03-27,山东,1.0344683201192617
2017-03-27,广东,5.499959021668275
2017-03-27,广西,5.498396332360181
2017-03-27,江苏,4.245841463926237
2017-03-27,江西,5.4995840073695765
2017-03-27,浙江,5.402787003605165
2017-03-27,海南,17.752428102373493
2017-03-27,湖北,1.168281058770866
2017-03-27,湖南,4.731802928931976
2017-03-27,福建,5.499662603262413
2017-03-27,贵州,5.481646160914366
2017-03-27,重庆,1.0638429682141446
2017-03-28,云南,5.496250779818469
2017-03-28,四川,5.479806526230908
2017-03-28,安徽,5.499748141516539
2017-03-28,山东,1.0344683201192617
2017-03-28,广东,5.499963262275497
2017-03-28,广西,5.498477388368286
2017-03-28,江苏,4.249466190993348
2017-03-28,江西,5.4996200785333835
2017-03-28,浙江,5.405945310980127
2017-03-28,海南,17.752428102373493
2017-03-28,湖北,1.168281058770866
2017-03-28,湖南,4.736170873620597
2017-03-28,福建,5.499691576901578
2017-03-28,贵州,5.482395557956603
2017-03-28,重庆,1.0638429682141446
2017-03-29,云南,5.496445710982855
2017-03-29,四川,5.48062764273328
2017-03-29,安徽,5.499771831886542
2017-03-29,山东,1.0344683201192617
2017-03-29,广东,5.499967064047148
2017-03-29,广西,5.498554347469846
2017-03-29,江苏,4.253080441995485
2017-03-29,江西,5.49965302192818
2017-03-29,浙江,5.409001009590369
2017-03-29,海南,17.752428102373493
2017-03-29,湖北,1.168281058770866
2017-03-29,湖南,4.740513982311371
2017-03-29,福建,5.49971806245573
2017-03-29,贵州,5.483114356717519
2017-03-29,重庆,1.0638429682141446
2017-03-30,云南,5.496630507197303
2017-03-30,四川,5.481415370611279
2017-03-30,安徽,5.499793293887121
2017-03-30,山东,1.0344683201192617
2017-03-30,广东,5.499970472395747
2017-03-30,广西,5.498627416739496
2017-03-30,江苏,4.256684247210222
2017-03-30,江西,5.499683108766144
2017-03-30,浙江,5.41195743304385
2017-03-30,海南,17.752428102373493
2017-03-30,湖北,1.168281058770866
2017-03-30,湖南,4.744832396221011
2017-03-30,福建,5.499742273586914
2017-03-30,贵州,5.48380380654123
2017-03-30,重庆,1.0638429682141446
2017-03-31,云南,5.496805695402749
2017-03-31,四川,5.48217106752881
2017-03-31,安徽,5.499812737124462
2017-03-31,山东,1.0344683201192617
2017-03-31,广东,5.499973528034338
2017-03-31,广西,5.498696792785458
2017-03-31,江苏,4.260277636827623
2017-03-31,江西,5.499710586742362
2017-03-31,浙江,5.4148178066445025
2017-03-31,海南,17.752428102373493
2017-03-31,湖北,1.168281058770866
2017-03-31,湖南,4.749126255763275
2017-03-31,福建,5.499764405609143
2017-03-31,贵州,5.484465105761382
2017-03-31,重庆,1.0638429682141446
