日期,地区,价格
2017-02-20,安徽,4.683534178143667
2017-02-20,山东,4.545947193740637
2017-02-20,广东,5.515136760187712
2017-02-20,广西,5.901317038192901
2017-02-20,江苏,4.595110254659313
2017-02-20,江西,4.939789815168943
2017-02-20,浙江,4.562891850845733
2017-02-20,海南,5.921216125337041
2017-02-20,湖北,4.292941708554526
2017-02-20,湖南,4.841337060313752
2017-02-20,福建,5.250588253504398
2017-02-20,贵州,5.193818678235023
2017-02-20,重庆,4.821669279822947
2017-02-21,云南,5.370310544954048
2017-02-21,四川,5.001745420794376
2017-02-21,安徽,4.692632130129493
2017-02-21,山东,4.550375882564127
2017-02-21,广东,5.523421271009556
2017-02-21,广西,5.909649259778366
2017-02-21,江苏,4.60475509105559
2017-02-21,江西,4.950473366556966
2017-02-21,浙江,4.573697070255254
2017-02-21,海南,5.920850074088487
2017-02-21,湖北,4.295209450803659
2017-02-21,湖南,4.851718562978054
2017-02-21,福建,5.260251267344831
2017-02-21,贵州,5.197165972319848
2017-02-21,重庆,4.8258809184350415
2017-02-22,云南,5.374191668622162
2017-02-22,四川,5.006079408900254
2017-02-22,安徽,4.701824622384838
2017-02-22,山东,4.5547041422983074
2017-02-22,广东,5.531617528451882
2017-02-22,广西,5.917428584293729
2017-02-22,江苏,4.614214406124854
2017-02-22,江西,4.9610377946272015
2017-02-22,浙江,4.584294978164174
2017-02-22,海南,5.920489972949563
2017-02-22,湖北,4.297550681780609
2017-02-22,湖南,4.862447878415754
2017-02-22,福建,5.26982451921713
2017-02-22,贵州,5.2005043636769
2017-02-22,重庆,4.8300571723883605
2017-02-23,云南,5.378037251000414
2017-02-23,四川,5.010372980792569
2017-02-23,安徽,4.711050439845085
2017-02-23,山东,4.55909006932325
2017-02-23,广东,5.539726472661809
2017-02-23,广西,5.924585568680629
2017-02-23,江苏,4.623680449089565
2017-02-23,江西,4.971484427623821
2017-02-23,浙江,4.594747320221528
2017-02-23,海南,5.920136129993435
2017-02-23,湖北,4.2999191720486225
2017-02-23,湖南,4.872283273380263
2017-02-23,福建,5.279305983467879
2017-02-23,贵州,5.2037952201294555
2017-02-23,重庆,4.834198338971961
2017-02-24,云南,5.381847617557249
2017-02-24,四川,5.014626513369061
2017-02-24,安徽,4.719972182768954
2017-02-24,山东,4.563617710265472
2017-02-24,广东,5.547749033771245
2017-02-24,广西,5.931702796694704
2017-02-24,江苏,4.633010836591645
2017-02-24,江西,4.981814578980857
2017-02-24,浙江,4.605182643668612
2017-02-24,海南,5.9197912946482925
2017-02-24,湖北,4.3014176121794385
2017-02-24,湖南,4.881712794446723
2017-02-24,福建,5.288682868371321
2017-02-24,贵州,5.206934566648505
2017-02-24,重庆,4.838304712977188
2017-02-25,云南,5.385623090780644
2017-02-25,四川,5.018840380012743
2017-02-25,安徽,4.728816250552979
2017-02-25,山东,4.568082610407917
2017-02-25,广东,5.555686132003567
2017-02-25,广西,5.938669595513706
2017-02-25,江苏,4.642144068321321
2017-02-25,江西,4.99202954748734
2017-02-25,浙江,4.6157699085110035
2017-02-25,海南,5.9194498802940325
2017-02-25,湖北,4.303755775042172
2017-02-25,湖南,4.890705640114442
2017-02-25,福建,5.297951971584355
2017-02-25,贵州,5.209838823569286
2017-02-25,重庆,4.842376586718655
2017-02-26,云南,5.389363990205399
2017-02-26,四川,5.023014950624679
2017-02-26,安徽,4.737875862739292
2017-02-26,山东,4.572531791466391
2017-02-26,广东,5.563538677779187
2017-02-26,广西,5.945684823090857
2017-02-26,江苏,4.651240902073796
2017-02-26,江西,5.002130617450599
2017-02-26,浙江,4.62614348047735
2017-02-26,海南,5.91910488537242
2017-02-26,湖北,4.306542428172476
2017-02-26,湖南,4.899998324649355
2017-02-26,福建,5.3071238568268795
2017-02-26,贵州,5.212765667380395
2017-02-26,重庆,4.846414250055052
2017-02-27,云南,5.393070632440184
2017-02-27,四川,5.027150591656454
2017-02-27,安徽,4.746593206289862
2017-02-27,山东,4.577096137794172
2017-02-27,广东,5.57130757181997
2017-02-27,广西,5.952850113919842
2017-02-27,江苏,4.6601751702464345
2017-02-27,江西,5.012119058857724
2017-02-27,浙江,4.636466913326829
2017-02-27,海南,5.91877671114326
2017-02-27,湖北,4.310387135973017
2017-02-27,湖南,4.909142048555435
2017-02-27,福建,5.3161995116955225
2017-02-27,贵州,5.21567211817093
2017-02-27,重庆,4.850417990409787
2017-02-28,云南,5.3967433311943305
2017-02-28,四川,5.031247666142343
2017-02-28,安徽,4.755167617860485
2017-02-28,山东,4.5815254945272645
2017-02-28,广东,5.578993705252557
2017-02-28,广西,5.959947384727851
2017-02-28,江苏,4.669122932433784
2017-02-28,江西,5.021996127535247
2017-02-28,浙江,4.646740812853472
2017-02-28,海南,5.918439199176188
2017-02-28,湖北,4.315783286063012
2017-02-28,湖南,4.918442626253354
2017-02-28,福建,5.32517994593853
2017-02-28,贵州,5.218550667948868
2017-02-28,重庆,4.854388092791436
2017-03-01,云南,5.400382397304389
2017-03-01,四川,5.035306533731175
2017-03-01,安徽,4.76373162302713
2017-03-01,山东,4.585717192281973
2017-03-01,广东,5.586597959710581
2017-03-01,广西,5.967215984353928
2017-03-01,江苏,4.678336954698513
2017-03-01,江西,5.031763065307031
2017-03-01,浙江,4.65686415573304
2017-03-01,海南,5.918118045089953
2017-03-01,湖北,4.321171867725299
2017-03-01,湖南,4.9295203783371955
2017-03-01,福建,5.33401109882617
2017-03-01,贵州,5.221482839069888
2017-03-01,重庆,4.8583248398140375
2017-03-02,云南,5.403988138760428
2017-03-02,四川,5.03932755071791
2017-03-02,安徽,4.772271344496795
2017-03-02,山东,4.589948630504299
2017-03-02,广东,5.594121207435791
2017-03-02,广西,5.974317619645498
2017-03-02,江苏,4.687386576424768
2017-03-02,江西,5.041421100150404
2017-03-02,浙江,4.666838839785435
2017-03-02,海南,5.91779155731387
2017-03-02,湖北,4.326663888925908
2017-03-02,湖南,4.939907675592212
2017-03-02,福建,5.342751958914617
2017-03-02,贵州,5.224402279341784
2017-03-02,重庆,4.862228511717212
2017-03-03,云南,5.407560860732108
2017-03-03,四川,5.043311070074909
2017-03-03,安徽,4.7809676190322
2017-03-03,山东,4.594212045977425
2017-03-03,广东,5.601564311378104
2017-03-03,广西,5.9813012139298545
2017-03-03,江苏,4.696527175613556
2017-03-03,江西,5.050971446350549
2017-03-03,浙江,4.6768272517815435
2017-03-03,海南,5.917484601926167
2017-03-03,湖北,4.331762400829253
2017-03-03,湖南,4.950539469897863
2017-03-03,福建,5.351364879351988
2017-03-03,贵州,5.227328508506017
2017-03-03,重庆,4.866099386386105
2017-03-04,云南,5.411100865594505
2017-03-04,四川,5.047257441482921
2017-03-04,安徽,4.78974764146185
2017-03-04,山东,4.598428633305596
2017-03-04,广东,5.608928125294592
2017-03-04,广西,5.988147535451659
2017-03-04,江苏,4.705631048354154
2017-03-04,江西,5.060415304653172
2017-03-04,浙江,4.686634517442758
2017-03-04,海南,5.917160031643231
2017-03-04,湖北,4.336281380479564
2017-03-04,湖南,4.960538515814627
2017-03-04,福建,5.35990784374988
2017-03-04,贵州,5.230276921766852
2017-03-04,重庆,4.869937739371173
2017-03-05,云南,5.414608452953702
2017-03-05,四川,5.051167011361781
2017-03-05,安徽,4.79851992956244
2017-03-05,山东,4.602887008442442
2017-03-05,广东,5.616213493847407
2017-03-05,广西,5.994848927737409
2017-03-05,江苏,4.714651216022978
2017-03-05,江西,5.069753862415474
2017-03-05,浙江,4.696541854096876
2017-03-05,海南,5.916851502370611
2017-03-05,湖北,4.341282705924409
2017-03-05,湖南,4.971290387042739
2017-03-05,福建,5.368314740211786
2017-03-05,贵州,5.2331080108516135
2017-03-05,重庆,4.873743843907801
2017-03-06,云南,5.41808391967215
2017-03-06,四川,5.0550401229008175
2017-03-06,安徽,4.80744888537346
2017-03-06,山东,4.607368062546332
2017-03-06,广东,5.623421252700668
2017-03-06,广西,6.001407270259504
2017-03-06,江苏,4.723541390298922
2017-03-06,江西,5.07898829375543
2017-03-06,浙江,4.706353367624881
2017-03-06,海南,5.916537616380016
2017-03-06,湖北,4.345452273361021
2017-03-06,湖南,4.981719232526345
2017-03-06,福建,5.376627796319908
2017-03-06,贵州,5.236113186165468
2017-03-06,重庆,4.8775179709357435
2017-03-07,云南,5.421527559893788
2017-03-07,四川,5.058877116088974
2017-03-07,安徽,4.8165569451382435
2017-03-07,山东,4.611767545522731
2017-03-07,广东,5.630552228616321
2017-03-07,广西,6.00813531956455
2017-03-07,江苏,4.73233490711234
2017-03-07,江西,5.088119759699411
2017-03-07,浙江,4.7160533437918355
2017-03-07,海南,5.916224598344001
2017-03-07,湖北,4.351984920912621
2017-03-07,湖南,4.992370125161401
2017-03-07,福建,5.3848456830750555
2017-03-07,贵州,5.2389732888693885
2017-03-07,重庆,4.881260389118421
2017-03-08,云南,5.424939665068939
2017-03-08,四川,5.062678327744661
2017-03-08,安徽,4.82568355474012
2017-03-08,山东,4.616250142893765
2017-03-08,广东,5.637607239548965
2017-03-08,广西,6.014722216771537
2017-03-08,江苏,4.741001352899544
2017-03-08,江西,5.097149408328158
2017-03-08,浙江,4.725558730676034
2017-03-08,海南,5.915901774860735
2017-03-08,湖北,4.358364495587086
2017-03-08,湖南,5.003029829770873
2017-03-08,福建,5.392996212344558
2017-03-08,贵州,5.241860200188235
2017-03-08,重庆,4.884971364862042
2017-03-09,云南,5.428320523978977
2017-03-09,四川,5.06644409154532
2017-03-09,安徽,4.83467945154659
2017-03-09,山东,4.620749130092047
2017-03-09,广东,5.644587094739679
2017-03-09,广西,6.021177037098956
2017-03-09,江苏,4.749684680836293
2017-03-09,江西,5.106078374921125
2017-03-09,浙江,4.734973344542884
2017-03-09,海南,5.915576345522276
2017-03-09,湖北,4.363966751161437
2017-03-09,湖南,5.014717874333624
2017-03-09,福建,5.401060438021989
2017-03-09,贵州,5.244572339829425
2017-03-09,重庆,4.888651162334566
2017-03-10,云南,5.431670422760769
2017-03-10,四川,5.0701747380567115
2017-03-10,安徽,4.8434495316204735
2017-03-10,山东,4.625271099766071
2017-03-10,广东,5.651492594808843
2017-03-10,广西,6.02751083274718
2017-03-10,江苏,4.758147347063706
2017-03-10,江西,5.11490778209922
2017-03-10,浙江,4.744433351033861
2017-03-10,海南,5.915261040153257
2017-03-10,湖北,4.369317771044085
2017-03-10,湖南,5.025615843150503
2017-03-10,福建,5.409044404396144
2017-03-10,贵州,5.247401719202084
2017-03-10,重庆,4.892300043484507
2017-03-11,云南,5.434989644930891
2017-03-11,四川,5.073870594761938
2017-03-11,安徽,4.852191361630242
2017-03-11,山东,4.629730743624069
2017-03-11,广东,5.658324531847979
2017-03-11,广西,6.033890042713894
2017-03-11,江苏,4.766582064640157
2017-03-11,江西,5.123638739965943
2017-03-11,浙江,4.75374347019642
2017-03-11,海南,5.914949886879069
2017-03-11,湖北,4.374800786540827
2017-03-11,湖南,5.035838006875726
2017-03-11,福建,5.4169757413010595
2017-03-11,贵州,5.25022704257703
2017-03-11,重庆,4.895918268059586
2017-03-12,云南,5.438278471409623
2017-03-12,四川,5.077531986090183
2017-03-12,安徽,4.860792727979418
2017-03-12,山东,4.634161628743805
2017-03-12,广东,5.665083689510597
2017-03-12,广西,6.0400768159776215
2017-03-12,江苏,4.77481516320229
2017-03-12,江西,5.1322723462469675
2017-03-12,浙江,4.762956358630517
2017-03-12,海南,5.914622388779444
2017-03-12,湖北,4.380244179145373
2017-03-12,湖南,5.0462102038284335
2017-03-12,福建,5.424815787485226
2017-03-12,贵州,5.252916900027094
2017-03-12,重庆,4.899506093625216
2017-03-13,云南,5.4415371805447235
2017-03-13,四川,5.081159233445201
2017-03-13,安徽,4.869191223312999
2017-03-13,山东,4.638472308441587
2017-03-13,广东,5.6717708431020935
2017-03-13,广西,6.046292984487905
2017-03-13,江苏,4.782865077870971
2017-03-13,江西,5.140809686428143
2017-03-13,浙江,4.772174640639365
2017-03-13,海南,5.9143114261094825
2017-03-13,湖北,4.386090676750353
2017-03-13,湖南,5.056402812975639
2017-03-13,福建,5.432567808869932
2017-03-13,贵州,5.255581028119182
2017-03-13,重庆,4.903063775582839
2017-03-14,云南,5.4447660481349915
2017-03-14,四川,5.084752655233521
2017-03-14,安徽,4.877491737494633
2017-03-14,山东,4.642683826120958
2017-03-14,广东,5.678386759668676
2017-03-14,广西,6.052503739012499
2017-03-14,江苏,4.790797446459567
2017-03-14,江西,5.14925183389198
2017-03-14,浙江,4.781305035440767
2017-03-14,海南,5.913997424810334
2017-03-14,湖北,4.3930219378933515
2017-03-14,湖南,5.066243578405261
2017-03-14,福建,5.440247934956295
2017-03-14,贵州,5.258467201193383
2017-03-14,重庆,4.906591567188109
2017-03-15,云南,5.447965347453603
2017-03-15,四川,5.088312566892401
2017-03-15,安徽,4.885697899012612
2017-03-15,山东,4.6468690360538965
2017-03-15,广东,5.684932198085352
2017-03-15,广西,6.058739142253038
2017-03-15,江苏,4.798613693732729
2017-03-15,江西,5.157599850052601
2017-03-15,浙江,4.790399337740233
2017-03-15,海南,5.9136915194607065
2017-03-15,湖北,4.3994469514883505
2017-03-15,湖南,5.0771970480296185
2017-03-15,福建,5.447848174179885
2017-03-15,贵州,5.2613022620082575
2017-03-15,重庆,4.910089719568914
2017-03-16,云南,5.451135349271243
2017-03-16,四川,5.091839280917518
2017-03-16,安徽,4.8937206267317865
2017-03-16,山东,4.6510541402541365
2017-03-16,广东,5.691407909142969
2017-03-16,广西,6.0648912379763384
2017-03-16,江苏,4.806267817406141
2017-03-16,江西,5.165854784489189
2017-03-16,浙江,4.799305795390689
2017-03-16,海南,5.9133765250633425
2017-03-16,湖北,4.405216348482333
2017-03-16,湖南,5.086871440905202
2017-03-16,福建,5.455375190511258
2017-03-16,贵州,5.264021145529729
2017-03-16,重庆,4.91355848174326
2017-03-17,云南,5.454276321879021
2017-03-17,四川,5.095333106890401
2017-03-17,安徽,4.9016149011997
2017-03-17,山东,4.655127812477299
2017-03-17,广东,5.697814635634337
2017-03-17,广西,6.071158033492107
2017-03-17,江苏,4.81395168567455
2017-03-17,江西,5.174017675077951
2017-03-17,浙江,4.808153570995495
2017-03-17,海南,5.913082402603893
2017-03-17,湖北,4.411074041641475
2017-03-17,湖南,5.096992900124056
2017-03-17,福建,5.462823211947884
2017-03-17,贵州,5.266760433261465
2017-03-17,重庆,4.9169981006369925
2017-03-18,云南,5.457388531111177
2017-03-18,四川,5.0987943515056005
2017-03-18,安徽,4.909309353559694
2017-03-18,山东,4.659176513641524
2017-03-18,广东,5.704153112439434
2017-03-18,广西,6.07727094473815
2017-03-18,江苏,4.821522445043864
2017-03-18,江西,5.182089548122608
2017-03-18,浙江,4.816875610596507
2017-03-18,海南,5.9127817814227255
2017-03-18,湖北,4.417447369751811
2017-03-18,湖南,5.106365509355417
2017-03-18,福建,5.470193814230734
2017-03-18,贵州,5.269446310479277
2017-03-18,重庆,4.920408821101376
2017-03-19,云南,5.460472240367582
2017-03-19,四川,5.102223318597617
2017-03-19,安徽,4.91692705870706
2017-03-19,山东,4.663180583953039
2017-03-19,广东,5.71042406660969
2017-03-19,广西,6.083422918058593
2017-03-19,江苏,4.828981568664868
2017-03-19,江西,5.19007141848343
2017-03-19,浙江,4.825321195892057
2017-03-19,海南,5.9124901147858395
2017-03-19,湖北,4.422439918883579
2017-03-19,湖南,5.115933761086073
2017-03-19,福建,5.4774950517729275
2017-03-19,贵州,5.272114169465849
2017-03-19,重庆,4.923790885930525
2017-03-20,云南,5.463527710636027
2017-03-20,四川,5.105620309167571
2017-03-20,安徽,4.924457853787658
2017-03-20,山东,4.667186311739968
2017-03-20,广东,5.716628217451394
2017-03-20,广西,6.089482493675431
2017-03-20,江苏,4.836362160066549
2017-03-20,江西,5.197964289704827
2017-03-20,浙江,4.833806569941181
2017-03-20,海南,5.912201351417665
2017-03-20,湖北,4.428091236809775
2017-03-20,湖南,5.12588734663408
2017-03-20,福建,5.48471893381552
2017-03-20,贵州,5.274891831303417
2017-03-20,重庆,4.927144535878683
2017-03-21,云南,5.466555200514318
2017-03-21,四川,5.108985621409622
2017-03-21,安徽,4.931746847308138
2017-03-21,山东,4.671213172339597
2017-03-21,广东,5.722766276608194
2017-03-21,广西,6.095405278743816
2017-03-21,江苏,4.843522853371403
2017-03-21,江西,5.2057691541415325
2017-03-21,浙江,4.842170231386145
2017-03-21,海南,5.911920666262522
2017-03-21,湖北,4.434353431713069
2017-03-21,湖南,5.135306623744619
2017-03-21,福建,5.491864128498812
2017-03-21,贵州,5.2775034429830034
2017-03-21,重庆,4.930470009677365
2017-03-22,云南,5.469554966232154
2017-03-22,四川,5.112319550737148
2017-03-22,安徽,4.938841925206486
2017-03-22,山东,4.674992604560711
2017-03-22,广东,5.728838948142728
2017-03-22,广西,6.10125227093256
2017-03-22,江苏,4.850498170684516
2017-03-22,江西,5.213486993083362
2017-03-22,浙江,4.850455835910515
2017-03-22,海南,5.911631609341037
2017-03-22,湖北,4.440253872566407
2017-03-22,湖南,5.145787494722964
2017-03-22,福建,5.498944509235817
2017-03-22,贵州,5.280140397753056
2017-03-22,重庆,4.933767544052352
2017-03-23,云南,5.472527261672821
2017-03-23,四川,5.115622389808675
2017-03-23,安徽,4.945809438977145
2017-03-23,山东,4.678809149029128
2017-03-23,广东,5.734846928617386
2017-03-23,广西,6.107188187108623
2017-03-23,江苏,4.85754352542837
2017-03-23,江西,5.221118776878593
2017-03-23,浙江,4.858605168946519
2017-03-23,海南,5.911356042683181
2017-03-23,湖北,4.4452721342699935
2017-03-23,湖南,5.15431061639008
2017-03-23,福建,5.505911447220198
2017-03-23,贵州,5.282574031127332
2017-03-23,重庆,4.937037373740539
2017-03-24,云南,5.475472338394671
2017-03-24,四川,5.118894428553571
2017-03-24,安徽,4.952720047956385
2017-03-24,山东,4.682622325716638
2017-03-24,广东,5.740790907174203
2017-03-24,广西,6.112887203609187
2017-03-24,江苏,4.864388947500053
2017-03-24,江西,5.228665465055963
2017-03-24,浙江,4.866780453881101
2017-03-24,海南,5.911068338868656
2017-03-24,湖北,4.451093624479976
2017-03-24,湖南,5.163615716064606
2017-03-24,福建,5.512825708651533
2017-03-24,贵州,5.2852127193664655
2017-03-24,重庆,4.9402797315066485
2017-03-25,云南,5.478390445652422
2017-03-25,四川,5.122135954197494
2017-03-25,安徽,4.9594131821921845
2017-03-25,山东,4.686379937880827
2017-03-25,广东,5.7466715656139105
2017-03-25,广西,6.118671000657516
2017-03-25,江苏,4.8710845357002475
2017-03-25,江西,5.23612800644531
2017-03-25,浙江,4.874828997677772
2017-03-25,海南,5.910797604142527
2017-03-25,湖北,4.456405153515988
2017-03-25,湖南,5.171709422841293
2017-03-25,福建,5.51969995756322
2017-03-25,贵州,5.287891672319261
2017-03-25,重庆,4.943494848159797
2017-03-26,云南,5.481281830418243
2017-03-26,四川,5.125347251287599
2017-03-26,安徽,4.965825341126047
2017-03-26,山东,4.6901611958229665
2017-03-26,广东,5.752489578474144
2017-03-26,广西,6.124521181854802
2017-03-26,江苏,4.877663890273406
2017-03-26,江西,5.243507339296866
2017-03-26,浙江,4.882743920735108
2017-03-26,海南,5.910523871495578
2017-03-26,湖北,4.462854917894405
2017-03-26,湖南,5.180244525156042
2017-03-26,福建,5.5265048688608145
2017-03-26,贵州,5.290355281729105
2017-03-26,重庆,4.946682952569927
2017-03-27,云南,5.484146737402666
2017-03-27,四川,5.128528601717531
2017-03-27,安徽,4.972119591737334
2017-03-27,山东,4.693860931980405
2017-03-27,广东,5.75824561310681
2017-03-27,广西,6.130690199842255
2017-03-27,江苏,4.884160062532917
2017-03-27,江西,5.250804391399222
2017-03-27,浙江,4.8905691608697905
2017-03-27,海南,5.910260159754421
2017-03-27,湖北,4.469410148020466
2017-03-27,湖南,5.1883628261207635
2017-03-27,福建,5.533235476434337
2017-03-27,贵州,5.293043012465895
2017-03-27,重庆,4.949844271684099
2017-03-28,云南,5.486985409075292
2017-03-28,四川,5.131680284752156
2017-03-28,安徽,4.9783132832153205
2017-03-28,山东,4.697303547860939
2017-03-28,广东,5.763940329754639
2017-03-28,广西,6.136652990208193
2017-03-28,江苏,4.890621507286596
2017-03-28,江西,5.258020080195975
2017-03-28,浙江,4.898305663981168
2017-03-28,海南,5.9099937977151376
2017-03-28,湖北,4.476496632414839
2017-03-28,湖南,5.197297385350734
2017-03-28,福建,5.539866498481929
2017-03-28,贵州,5.2953565417542245
2017-03-28,重庆,4.952979030542646
2017-03-29,云南,5.489798085685309
2017-03-29,四川,5.134802577052082
2017-03-29,安徽,4.984143246566408
2017-03-29,山东,4.700681776828981
2017-03-29,广东,5.769574381626915
2017-03-29,广西,6.142725908928641
2017-03-29,江苏,4.896969535506932
2017-03-29,江西,5.265155312901083
2017-03-29,浙江,4.906013568227299
2017-03-29,海南,5.909735929572642
2017-03-29,湖北,4.482712731140997
2017-03-29,湖南,5.20675033212206
2017-03-29,福建,5.546443262075318
2017-03-29,贵州,5.2977874286476885
2017-03-29,重庆,4.956087452295194
2017-03-30,云南,5.492585005281835
2017-03-30,四川,5.137895752697943
2017-03-30,安徽,4.989570792153003
2017-03-30,山东,4.704100342427697
2017-03-30,广东,5.775148414974405
2017-03-30,广西,6.1485112042367325
2017-03-30,江苏,4.903284703857955
2017-03-30,江西,5.272210986612918
2017-03-30,浙江,4.913574746189782
2017-03-30,海南,5.909488839879386
2017-03-30,湖北,4.489477207852415
2017-03-30,湖南,5.2158817826741855
2017-03-30,福建,5.552945174727589
2017-03-30,贵州,5.300365107997092
2017-03-30,重庆,4.9591697582165475
2017-03-31,云南,5.495346403734056
2017-03-31,四川,5.140960083214461
2017-03-31,安徽,4.99491193956623
2017-03-31,山东,4.707480017954024
2017-03-31,广东,5.780663069163481
2017-03-31,广西,6.154313422263837
2017-03-31,江苏,4.909425061558086
2017-03-31,江西,5.279187988427062
2017-03-31,浙江,4.921134729183239
2017-03-31,海南,5.909247076927645
2017-03-31,湖北,4.496086911740319
2017-03-31,湖南,5.22499779741966
2017-03-31,福建,5.559389032811308
2017-03-31,贵州,5.302801842577705
2017-03-31,重庆,4.96222616772244
