日期,地区,价格
2017-02-19,福建,3.5518597950237147
2017-02-19,贵州,5.387077012288303
2017-02-19,重庆,4.561515245269682
2017-02-20,云南,4.964437621743925
2017-02-20,四川,4.129786060496727
2017-02-20,安徽,3.6836855705585734
2017-02-20,山东,4.536080448861823
2017-02-20,广东,4.950000000000039
2017-02-20,广西,5.364392376124503
2017-02-20,江苏,4.09140542442158
2017-02-20,江西,4.187985522963592
2017-02-20,浙江,4.245665946084705
2017-02-20,海南,8.532780423441682
2017-02-20,湖北,2.9190655684747058
2017-02-20,湖南,4.168831620372396
2017-02-20,福建,3.5809748651104787
2017-02-20,贵州,5.552751362107453
2017-02-20,重庆,4.574133296830676
2017-02-21,云南,4.883263905597733
2017-02-21,四川,4.08366800454384
2017-02-21,安徽,3.699044587326427
2017-02-21,山东,4.538106988752198
2017-02-21,广东,4.950000000000039
2017-02-21,广西,5.360105957829791
2017-02-21,江苏,4.08579031014978
2017-02-21,江西,4.189234615768687
2017-02-21,浙江,4.236120075403425
2017-02-21,海南,8.607563770478698
2017-02-21,湖北,2.975093504314872
2017-02-21,湖南,4.148307413983942
2017-02-21,福建,3.535030299143643
2017-02-21,贵州,5.514220251538342
2017-02-21,重庆,4.572834741419813
2017-02-22,云南,4.892457680100819
2017-02-22,四川,4.187939293818427
2017-02-22,安徽,3.708601807247871
2017-02-22,山东,4.507498192894945
2017-02-22,广东,4.95000000000004
2017-02-22,广西,5.354711122813263
2017-02-22,江苏,4.117633389792849
2017-02-22,江西,4.187385161475499
2017-02-22,浙江,4.286228207193249
2017-02-22,海南,8.64880650080484
2017-02-22,湖北,2.946636643623728
2017-02-22,湖南,4.099313054510838
2017-02-22,福建,3.497911536371229
2017-02-22,贵州,5.468478418869707
2017-02-22,重庆,4.571551747227017
2017-02-23,云南,4.908119585202876
2017-02-23,四川,4.18627050667869
2017-02-23,安徽,3.717983184194237
2017-02-23,山东,4.486946459196799
2017-02-23,广东,4.95000000000004
2017-02-23,广西,5.3494478885697925
2017-02-23,江苏,4.141214375918561
2017-02-23,江西,4.186613485220904
2017-02-23,浙江,4.349536044017789
2017-02-23,海南,8.730724237181322
2017-02-23,湖北,2.913703926447222
2017-02-23,湖南,4.083725719819932
2017-02-23,福建,3.5402681161866045
2017-02-23,贵州,5.3889801133904145
2017-02-23,重庆,4.58035979637697
2017-02-24,云南,4.948242046479365
2017-02-24,四川,4.2421580131471766
2017-02-24,安徽,3.7341096270923644
2017-02-24,山东,4.467374589382935
2017-02-24,广东,4.950000000000041
2017-02-24,广西,5.351580769512331
2017-02-24,江苏,4.154963887743721
2017-02-24,江西,4.182944905436757
2017-02-24,浙江,4.385560830247964
2017-02-24,海南,8.797514243812484
2017-02-24,湖北,2.886248676543611
2017-02-24,湖南,4.057702803674341
2017-02-24,福建,3.7271921393703855
2017-02-24,贵州,5.309022529070335
2017-02-24,重庆,4.5725643268193545
2017-02-25,云南,4.952297865655472
2017-02-25,四川,4.206147928950341
2017-02-25,安徽,3.7353159078438027
2017-02-25,山东,4.461368034865629
2017-02-25,广东,4.950000000000042
2017-02-25,广西,5.344897949747021
2017-02-25,江苏,4.1571417763337815
2017-02-25,江西,4.179148969674558
2017-02-25,浙江,4.440400275498189
2017-02-25,海南,8.863869111623073
2017-02-25,湖北,2.9237169496926074
2017-02-25,湖南,4.063337566736508
2017-02-25,福建,3.954305313774137
2017-02-25,贵州,5.213755318167197
2017-02-25,重庆,4.586396351049546
2017-02-26,云南,4.9561284244172885
2017-02-26,四川,4.16651877524142
2017-02-26,安徽,3.7339425966965054
2017-02-26,山东,4.460433192356752
2017-02-26,广东,4.950000000000045
2017-02-26,广西,5.334265711628545
2017-02-26,江苏,4.150895676094778
2017-02-26,江西,4.17326096497486
2017-02-26,浙江,4.464426479561146
2017-02-26,海南,8.893271888992476
2017-02-26,湖北,2.960993722820626
2017-02-26,湖南,4.050433882414059
2017-02-26,福建,4.0757926145179075
2017-02-26,贵州,5.184411768226901
2017-02-26,重庆,4.603073263834801
2017-02-27,云南,4.955508356316596
2017-02-27,四川,4.173981876051427
2017-02-27,安徽,3.7339425966965103
2017-02-27,山东,4.439628243702574
2017-02-27,广东,4.950000000000046
2017-02-27,广西,5.326306243953008
2017-02-27,江苏,4.150895676094843
2017-02-27,江西,4.172402803222475
2017-02-27,浙江,4.464426479561154
2017-02-27,海南,8.934416537180638
2017-02-27,湖北,2.9836600503808572
2017-02-27,湖南,4.0502929580564775
2017-02-27,福建,4.077121173085086
2017-02-27,贵州,5.1815465451848715
2017-02-27,重庆,4.615663679168308
2017-02-28,云南,4.95550835631661
2017-02-28,四川,4.173981876051379
2017-02-28,安徽,3.7339425966965027
2017-02-28,山东,4.43962824370256
2017-02-28,广东,4.950000000000046
2017-02-28,广西,5.326306243952994
2017-02-28,江苏,4.150895676094881
2017-02-28,江西,4.1724028032224565
2017-02-28,浙江,4.464426479561164
2017-02-28,海南,8.964308793003566
2017-02-28,湖北,2.983660050380851
2017-02-28,湖南,4.050292958056486
2017-02-28,福建,4.077121173085095
2017-02-28,贵州,5.181546545184868
2017-02-28,重庆,4.615663679168333
2017-03-01,云南,4.955508356316624
2017-03-01,四川,4.173981876051355
2017-03-01,安徽,3.733942596696507
2017-03-01,山东,4.439628243702555
2017-03-01,广东,4.950000000000047
2017-03-01,广西,5.32630624395298
2017-03-01,江苏,4.150895676094922
2017-03-01,江西,4.172402803222434
2017-03-01,浙江,4.464426479561181
2017-03-01,海南,8.96430879300355
2017-03-01,湖北,2.983660050380857
2017-03-01,湖南,4.050292958056495
2017-03-01,福建,4.077121173085102
2017-03-01,贵州,5.181546545184863
2017-03-01,重庆,4.615663679168351
2017-03-02,云南,4.955508356316637
2017-03-02,四川,4.173981876051294
2017-03-02,安徽,3.733942596696501
2017-03-02,山东,4.439628243702543
2017-03-02,广东,4.950000000000048
2017-03-02,广西,5.326306243952966
2017-03-02,江苏,4.150895676094959
2017-03-02,江西,4.172402803222412
2017-03-02,浙江,4.464426479561192
2017-03-02,海南,8.964308793003555
2017-03-02,湖北,2.983660050380865
2017-03-02,湖南,4.0502929580565015
2017-03-02,福建,4.0771211730851045
2017-03-02,贵州,5.1815465451848555
2017-03-02,重庆,4.6156636791683745
2017-03-03,云南,4.955508356316637
2017-03-03,四川,4.173981876051249
2017-03-03,安徽,3.7339425966965054
2017-03-03,山东,4.439628243702535
2017-03-03,广东,4.950000000000049
2017-03-03,广西,5.326306243952952
2017-03-03,江苏,4.1508956760950095
2017-03-03,江西,4.172402803222394
2017-03-03,浙江,4.464426479561202
2017-03-03,海南,8.96430879300355
2017-03-03,湖北,2.98366005038087
2017-03-03,湖南,4.05029295805651
2017-03-03,福建,4.077121173085114
2017-03-03,贵州,5.181546545184848
2017-03-03,重庆,4.615663679168397
2017-03-04,云南,4.955508356316663
2017-03-04,四川,4.173981876051205
2017-03-04,安徽,3.7339425966965045
2017-03-04,山东,4.439628243702527
2017-03-04,广东,4.950000000000049
2017-03-04,广西,5.326306243952938
2017-03-04,江苏,4.150895676095035
2017-03-04,江西,4.172402803222374
2017-03-04,浙江,4.464426479561219
2017-03-04,海南,8.964308793003552
2017-03-04,湖北,2.9836600503808697
2017-03-04,湖南,4.050292958056519
2017-03-04,福建,4.077121173085116
2017-03-04,贵州,5.181546545184841
2017-03-04,重庆,4.61566367916842
2017-03-05,云南,4.955508356316668
2017-03-05,四川,4.173981876051145
2017-03-05,安徽,3.7339425966964974
2017-03-05,山东,4.4396282437025185
2017-03-05,广东,4.950000000000048
2017-03-05,广西,5.326306243952921
2017-03-05,江苏,4.15089567609504
2017-03-05,江西,4.172402803222354
2017-03-05,浙江,4.4644264795612285
2017-03-05,海南,8.964308793003557
2017-03-05,湖北,2.983660050380878
2017-03-05,湖南,4.050292958056527
2017-03-05,福建,4.07712117308512
2017-03-05,贵州,5.1815465451848395
2017-03-05,重庆,4.615663679168442
2017-03-06,云南,4.955508356316675
2017-03-06,四川,4.17398187605109
2017-03-06,安徽,3.733942596696499
2017-03-06,山东,4.439628243702509
2017-03-06,广东,4.950000000000049
2017-03-06,广西,5.326306243952906
2017-03-06,江苏,4.150895676095057
2017-03-06,江西,4.172402803222337
2017-03-06,浙江,4.464426479561232
2017-03-06,海南,8.964308793003559
2017-03-06,湖北,2.9836600503808817
2017-03-06,湖南,4.050292958056537
2017-03-06,福建,4.077121173085118
2017-03-06,贵州,5.181546545184833
2017-03-06,重庆,4.615663679168464
2017-03-07,云南,4.95550835631669
2017-03-07,四川,4.173981876051058
2017-03-07,安徽,3.733942596696498
2017-03-07,山东,4.439628243702498
2017-03-07,广东,4.950000000000052
2017-03-07,广西,5.326306243952887
2017-03-07,江苏,4.150895676095089
2017-03-07,江西,4.172402803222319
2017-03-07,浙江,4.4644264795612525
2017-03-07,海南,8.964308793003577
2017-03-07,湖北,2.9836600503808777
2017-03-07,湖南,4.050292958056546
2017-03-07,福建,4.077121173085121
2017-03-07,贵州,5.181546545184826
2017-03-07,重庆,4.615663679168488
2017-03-08,云南,4.955508356316704
2017-03-08,四川,4.173981876050998
2017-03-08,安徽,3.7339425966965005
2017-03-08,山东,4.439628243702487
2017-03-08,广东,4.950000000000053
2017-03-08,广西,5.32630624395287
2017-03-08,江苏,4.150895676095116
2017-03-08,江西,4.172402803222302
2017-03-08,浙江,4.4644264795612605
2017-03-08,海南,8.964308793003573
2017-03-08,湖北,2.9836600503808803
2017-03-08,湖南,4.050292958056554
2017-03-08,福建,4.077121173085114
2017-03-08,贵州,5.181546545184822
2017-03-08,重庆,4.615663679168511
2017-03-09,云南,4.955508356316718
2017-03-09,四川,4.1739818760509655
2017-03-09,安徽,3.733942596696498
2017-03-09,山东,4.439628243702473
2017-03-09,广东,4.950000000000054
2017-03-09,广西,5.326306243952854
2017-03-09,江苏,4.150895676095151
2017-03-09,江西,4.172402803222283
2017-03-09,浙江,4.46442647956127
2017-03-09,海南,8.964308793003562
2017-03-09,湖北,2.9836600503808812
2017-03-09,湖南,4.050292958056561
2017-03-09,福建,4.077121173085117
2017-03-09,贵州,5.181546545184811
2017-03-09,重庆,4.615663679168535
2017-03-10,云南,4.9555083563167255
2017-03-10,四川,4.173981876050909
2017-03-10,安徽,3.7339425966964983
2017-03-10,山东,4.439628243702463
2017-03-10,广东,4.950000000000055
2017-03-10,广西,5.326306243952837
2017-03-10,江苏,4.150895676095192
2017-03-10,江西,4.172402803222267
2017-03-10,浙江,4.464426479561278
2017-03-10,海南,8.964308793003571
2017-03-10,湖北,2.983660050380882
2017-03-10,湖南,4.050292958056569
2017-03-10,福建,4.077121173085107
2017-03-10,贵州,5.181546545184802
2017-03-10,重庆,4.615663679168561
2017-03-11,云南,4.955508356316742
2017-03-11,四川,4.173981876050851
2017-03-11,安徽,3.7339425966965045
2017-03-11,山东,4.439628243702454
2017-03-11,广东,4.950000000000056
2017-03-11,广西,5.326306243952821
2017-03-11,江苏,4.150895676095223
2017-03-11,江西,4.17240280322225
2017-03-11,浙江,4.464426479561286
2017-03-11,海南,8.964308793003573
2017-03-11,湖北,2.9836600503808874
2017-03-11,湖南,4.050292958056576
2017-03-11,福建,4.077121173085099
2017-03-11,贵州,5.181546545184793
2017-03-11,重庆,4.615663679168588
2017-03-12,云南,4.955508356316755
2017-03-12,四川,4.173981876050809
2017-03-12,安徽,3.733942596696503
2017-03-12,山东,4.4396282437024395
2017-03-12,广东,4.950000000000058
2017-03-12,广西,5.326306243952806
2017-03-12,江苏,4.1508956760952325
2017-03-12,江西,4.172402803222232
2017-03-12,浙江,4.464426479561295
2017-03-12,海南,8.96430879300358
2017-03-12,湖北,2.9836600503808874
2017-03-12,湖南,4.050292958056583
2017-03-12,福建,4.077121173085096
2017-03-12,贵州,5.181546545184788
2017-03-12,重庆,4.615663679168614
2017-03-13,云南,4.955508356316772
2017-03-13,四川,4.173981876050753
2017-03-13,安徽,3.733942596696503
2017-03-13,山东,4.439628243702429
2017-03-13,广东,4.950000000000059
2017-03-13,广西,5.32630624395279
2017-03-13,江苏,4.150895676095258
2017-03-13,江西,4.172402803222217
2017-03-13,浙江,4.464426479561302
2017-03-13,海南,8.964308793003596
2017-03-13,湖北,2.9836600503808848
2017-03-13,湖南,4.05029295805659
2017-03-13,福建,4.0771211730851045
2017-03-13,贵州,5.181546545184772
2017-03-13,重庆,4.615663679168641
2017-03-14,云南,4.95550835631678
2017-03-14,四川,4.17398187605071
2017-03-14,安徽,3.7339425966965036
2017-03-14,山东,4.43962824370242
2017-03-14,广东,4.95000000000006
2017-03-14,广西,5.326306243952775
2017-03-14,江苏,4.15089567609527
2017-03-14,江西,4.1724028032222
2017-03-14,浙江,4.464426479561316
2017-03-14,海南,8.964308793003594
2017-03-14,湖北,2.983660050380888
2017-03-14,湖南,4.0502929580565965
2017-03-14,福建,4.077121173085101
2017-03-14,贵州,5.181546545184766
2017-03-14,重庆,4.615663679168666
2017-03-15,云南,4.955508356316805
2017-03-15,四川,4.173981876050659
2017-03-15,安徽,3.7339425966965027
2017-03-15,山东,4.439628243702411
2017-03-15,广东,4.9500000000000615
2017-03-15,广西,5.32630624395276
2017-03-15,江苏,4.150895676095299
2017-03-15,江西,4.172402803222185
2017-03-15,浙江,4.464426479561324
2017-03-15,海南,8.96430879300359
2017-03-15,湖北,2.983660050380897
2017-03-15,湖南,4.050292958056603
2017-03-15,福建,4.077121173085086
2017-03-15,贵州,5.181546545184756
2017-03-15,重庆,4.615663679168691
2017-03-16,云南,4.955508356316805
2017-03-16,四川,4.173981876050597
2017-03-16,安徽,3.733942596696508
2017-03-16,山东,4.439628243702402
2017-03-16,广东,4.950000000000063
2017-03-16,广西,5.326306243952745
2017-03-16,江苏,4.150895676095298
2017-03-16,江西,4.1724028032221705
2017-03-16,浙江,4.464426479561324
2017-03-16,海南,8.964308793003587
2017-03-16,湖北,2.9836600503808945
2017-03-16,湖南,4.050292958056612
2017-03-16,福建,4.077121173085088
2017-03-16,贵州,5.18154654518475
2017-03-16,重庆,4.615663679168712
2017-03-17,云南,4.955508356316819
2017-03-17,四川,4.173981876050533
2017-03-17,安徽,3.7339425966965014
2017-03-17,山东,4.439628243702392
2017-03-17,广东,4.950000000000065
2017-03-17,广西,5.326306243952728
2017-03-17,江苏,4.150895676095333
2017-03-17,江西,4.1724028032221545
2017-03-17,浙江,4.464426479561342
2017-03-17,海南,8.964308793003593
2017-03-17,湖北,2.983660050380891
2017-03-17,湖南,4.050292958056618
2017-03-17,福建,4.077121173085093
2017-03-17,贵州,5.181546545184739
2017-03-17,重庆,4.615663679168739
2017-03-18,云南,4.95550835631683
2017-03-18,四川,4.173981876050469
2017-03-18,安徽,3.733942596696503
2017-03-18,山东,4.439628243702386
2017-03-18,广东,4.950000000000067
2017-03-18,广西,5.326306243952712
2017-03-18,江苏,4.150895676095368
2017-03-18,江西,4.1724028032221385
2017-03-18,浙江,4.464426479561355
2017-03-18,海南,8.964308793003598
2017-03-18,湖北,2.983660050380897
2017-03-18,湖南,4.050292958056624
2017-03-18,福建,4.077121173085088
2017-03-18,贵州,5.181546545184728
2017-03-18,重庆,4.615663679168763
2017-03-19,云南,4.955508356316855
2017-03-19,四川,4.173981876050437
2017-03-19,安徽,3.733942596696505
2017-03-19,山东,4.439628243702379
2017-03-19,广东,4.950000000000068
2017-03-19,广西,5.326306243952697
2017-03-19,江苏,4.150895676095395
2017-03-19,江西,4.172402803222123
2017-03-19,浙江,4.464426479561364
2017-03-19,海南,8.964308793003598
2017-03-19,湖北,2.983660050380905
2017-03-19,湖南,4.050292958056634
2017-03-19,福建,4.077121173085083
2017-03-19,贵州,5.181546545184718
2017-03-19,重庆,4.61566367916879
2017-03-20,云南,4.955508356316848
2017-03-20,四川,4.173981876050381
2017-03-20,安徽,3.733942596696504
2017-03-20,山东,4.439628243702371
2017-03-20,广东,4.950000000000069
2017-03-20,广西,5.32630624395268
2017-03-20,江苏,4.150895676095432
2017-03-20,江西,4.172402803222106
2017-03-20,浙江,4.464426479561367
2017-03-20,海南,8.9643087930036
2017-03-20,湖北,2.9836600503809003
2017-03-20,湖南,4.05029295805664
2017-03-20,福建,4.077121173085092
2017-03-20,贵州,5.181546545184717
2017-03-20,重庆,4.615663679168814
2017-03-21,云南,4.955508356316871
2017-03-21,四川,4.173981876050333
2017-03-21,安徽,3.7339425966965067
2017-03-21,山东,4.439628243702365
2017-03-21,广东,4.95000000000007
2017-03-21,广西,5.326306243952663
2017-03-21,江苏,4.15089567609545
2017-03-21,江西,4.172402803222093
2017-03-21,浙江,4.464426479561368
2017-03-21,海南,8.964308793003598
2017-03-21,湖北,2.9836600503809
2017-03-21,湖南,4.050292958056646
2017-03-21,福建,4.077121173085092
2017-03-21,贵州,5.181546545184712
2017-03-21,重庆,4.615663679168837
2017-03-22,云南,4.955508356316887
2017-03-22,四川,4.1739818760502665
2017-03-22,安徽,3.733942596696506
2017-03-22,山东,4.4396282437023595
2017-03-22,广东,4.950000000000071
2017-03-22,广西,5.326306243952648
2017-03-22,江苏,4.150895676095458
2017-03-22,江西,4.172402803222079
2017-03-22,浙江,4.464426479561387
2017-03-22,海南,8.964308793003603
2017-03-22,湖北,2.9836600503809074
2017-03-22,湖南,4.050292958056654
2017-03-22,福建,4.077121173085082
2017-03-22,贵州,5.181546545184696
2017-03-22,重庆,4.615663679168861
2017-03-23,云南,4.955508356316904
2017-03-23,四川,4.17398187605022
2017-03-23,安徽,3.733942596696509
2017-03-23,山东,4.439628243702356
2017-03-23,广东,4.950000000000073
2017-03-23,广西,5.326306243952631
2017-03-23,江苏,4.150895676095492
2017-03-23,江西,4.172402803222062
2017-03-23,浙江,4.46442647956138
2017-03-23,海南,8.964308793003601
2017-03-23,湖北,2.9836600503809096
2017-03-23,湖南,4.05029295805666
2017-03-23,福建,4.077121173085081
2017-03-23,贵州,5.181546545184681
2017-03-23,重庆,4.615663679168885
2017-03-24,云南,4.955508356316905
2017-03-24,四川,4.173981876050172
2017-03-24,安徽,3.7339425966965076
2017-03-24,山东,4.439628243702345
2017-03-24,广东,4.950000000000075
2017-03-24,广西,5.326306243952617
2017-03-24,江苏,4.15089567609551
2017-03-24,江西,4.172402803222049
2017-03-24,浙江,4.464426479561393
2017-03-24,海南,8.964308793003605
2017-03-24,湖北,2.9836600503809083
2017-03-24,湖南,4.050292958056667
2017-03-24,福建,4.077121173085086
2017-03-24,贵州,5.181546545184679
2017-03-24,重庆,4.615663679168908
2017-03-25,云南,4.9555083563169235
2017-03-25,四川,4.173981876050107
2017-03-25,安徽,3.7339425966965094
2017-03-25,山东,4.439628243702342
2017-03-25,广东,4.950000000000076
2017-03-25,广西,5.326306243952601
2017-03-25,江苏,4.15089567609554
2017-03-25,江西,4.172402803222036
2017-03-25,浙江,4.464426479561403
2017-03-25,海南,8.964308793003608
2017-03-25,湖北,2.983660050380914
2017-03-25,湖南,4.050292958056673
2017-03-25,福建,4.077121173085085
2017-03-25,贵州,5.181546545184671
2017-03-25,重庆,4.615663679168934
2017-03-26,云南,4.9555083563169315
2017-03-26,四川,4.173981876050058
2017-03-26,安徽,3.733942596696509
2017-03-26,山东,4.4396282437023356
2017-03-26,广东,4.9500000000000774
2017-03-26,广西,5.326306243952586
2017-03-26,江苏,4.150895676095581
2017-03-26,江西,4.172402803222021
2017-03-26,浙江,4.464426479561409
2017-03-26,海南,8.964308793003612
2017-03-26,湖北,2.9836600503809083
2017-03-26,湖南,4.050292958056681
2017-03-26,福建,4.077121173085082
2017-03-26,贵州,5.181546545184662
2017-03-26,重庆,4.615663679168958
2017-03-27,云南,4.955508356316955
2017-03-27,四川,4.1739818760500045
2017-03-27,安徽,3.7339425966965107
2017-03-27,山东,4.439628243702331
2017-03-27,广东,4.950000000000079
2017-03-27,广西,5.326306243952572
2017-03-27,江苏,4.15089567609562
2017-03-27,江西,4.172402803222007
2017-03-27,浙江,4.464426479561412
2017-03-27,海南,8.964308793003621
2017-03-27,湖北,2.98366005038091
2017-03-27,湖南,4.050292958056689
2017-03-27,福建,4.077121173085084
2017-03-27,贵州,5.181546545184649
2017-03-27,重庆,4.615663679168978
2017-03-28,云南,4.955508356316953
2017-03-28,四川,4.173981876049949
2017-03-28,安徽,3.7339425966965094
2017-03-28,山东,4.439628243702326
2017-03-28,广东,4.950000000000081
2017-03-28,广西,5.326306243952558
2017-03-28,江苏,4.150895676095638
2017-03-28,江西,4.172402803221991
2017-03-28,浙江,4.464426479561417
2017-03-28,海南,8.964308793003633
2017-03-28,湖北,2.9836600503809194
2017-03-28,湖南,4.050292958056693
2017-03-28,福建,4.077121173085089
2017-03-28,贵州,5.181546545184639
2017-03-28,重庆,4.6156636791690016
2017-03-29,云南,4.955508356316972
2017-03-29,四川,4.173981876049916
2017-03-29,安徽,3.733942596696511
2017-03-29,山东,4.4396282437023205
2017-03-29,广东,4.950000000000083
2017-03-29,广西,5.326306243952543
2017-03-29,江苏,4.15089567609567
2017-03-29,江西,4.172402803221977
2017-03-29,浙江,4.464426479561433
2017-03-29,海南,8.964308793003635
2017-03-29,湖北,2.983660050380921
2017-03-29,湖南,4.0502929580567
2017-03-29,福建,4.07712117308509
2017-03-29,贵州,5.181546545184628
2017-03-29,重庆,4.615663679169019
2017-03-30,云南,4.955508356316993
2017-03-30,四川,4.17398187604987
2017-03-30,安徽,3.73394259669651
2017-03-30,山东,4.439628243702318
2017-03-30,广东,4.9500000000000846
2017-03-30,广西,5.32630624395253
2017-03-30,江苏,4.150895676095682
2017-03-30,江西,4.172402803221964
2017-03-30,浙江,4.4644264795614355
2017-03-30,海南,8.964308793003623
2017-03-30,湖北,2.9836600503809194
2017-03-30,湖南,4.050292958056705
2017-03-30,福建,4.0771211730850885
2017-03-30,贵州,5.181546545184628
2017-03-30,重庆,4.615663679169041
2017-03-31,云南,4.955508356317004
2017-03-31,四川,4.173981876049825
2017-03-31,安徽,3.733942596696518
2017-03-31,山东,4.439628243702315
2017-03-31,广东,4.950000000000086
2017-03-31,广西,5.326306243952517
2017-03-31,江苏,4.150895676095686
2017-03-31,江西,4.172402803221949
2017-03-31,浙江,4.464426479561444
2017-03-31,海南,8.964308793003628
2017-03-31,湖北,2.983660050380923
2017-03-31,湖南,4.050292958056712
2017-03-31,福建,4.077121173085091
2017-03-31,贵州,5.181546545184628
2017-03-31,重庆,4.615663679169061
