日期,地区,价格
2017-02-19,重庆,4.9797761085339
2017-02-20,云南,4.196708077157889
2017-02-20,四川,4.14925043773665
2017-02-20,安徽,3.9964604798956884
2017-02-20,山东,16.73665220835202
2017-02-20,广东,4.0033463651577215
2017-02-20,广西,4.26494535819859
2017-02-20,江苏,3.890026066013957
2017-02-20,江西,4.01463610943266
2017-02-20,浙江,3.920925162288131
2017-02-20,海南,17.900731605305864
2017-02-20,湖北,3.888870413668595
2017-02-20,湖南,4.206279751663824
2017-02-20,福建,4.020299420189736
2017-02-20,贵州,4.129781678783285
2017-02-20,重庆,4.990397552081254
2017-02-21,云南,4.190391865749548
2017-02-21,四川,4.144794063203246
2017-02-21,安徽,3.9966595879594946
2017-02-21,山东,16.73665220835202
2017-02-21,广东,4.003000069453385
2017-02-21,广西,4.256870762171491
2017-02-21,江苏,3.890004679139053
2017-02-21,江西,4.0137925937733545
2017-02-21,浙江,3.922261076863211
2017-02-21,海南,17.900731605305864
2017-02-21,湖北,3.8863862053937845
2017-02-21,湖南,4.205757162698754
2017-02-21,福建,4.018989819489681
2017-02-21,贵州,4.125408781303821
2017-02-21,重庆,5.0011341393456545
2017-02-22,云南,4.184278465106173
2017-02-22,四川,4.140470748743032
2017-02-22,安徽,3.9968474948127466
2017-02-22,山东,16.73665220835202
2017-02-22,广东,4.002689609860538
2017-02-22,广西,4.249042251236423
2017-02-22,江苏,3.8899832880819343
2017-02-22,江西,4.012997692051131
2017-02-22,浙江,3.9235744220874915
2017-02-22,海南,17.900731605305864
2017-02-22,湖北,3.883846541943981
2017-02-22,湖南,4.205235897659551
2017-02-22,福建,4.017764706659146
2017-02-22,贵州,4.121183348466363
2017-02-22,重庆,5.011987118563922
2017-02-23,云南,4.178361363179961
2017-02-23,四川,4.13627652139759
2017-02-23,安徽,3.9970248328438327
2017-02-23,山东,16.73665220835202
2017-02-23,广东,4.002411277910111
2017-02-23,广西,4.241452325584019
2017-02-23,江苏,3.889961892844273
2017-02-23,江西,4.012248602470483
2017-02-23,浙江,3.92486557925451
2017-02-23,海南,17.900731605305864
2017-02-23,湖北,3.881250068178369
2017-02-23,湖南,4.204715953148874
2017-02-23,福建,4.016618630916183
2017-02-23,贵州,4.117100309824713
2017-02-23,重庆,5.022957751504347
2017-02-24,云南,4.172634256796638
2017-02-24,四川,4.132207526836705
2017-02-24,安徽,3.997192193763833
2017-02-24,山东,16.73665220835202
2017-02-24,广东,4.002161748900826
2017-02-24,广西,4.234093713979175
2017-02-24,江苏,3.889940493438314
2017-02-24,江西,4.0115426847679005
2017-02-24,浙江,3.9261349232161127
2017-02-24,海南,17.900731605305864
2017-02-24,湖北,3.8785955422876954
2017-02-24,湖南,4.204197325832715
2017-02-24,福建,4.015546493340492
2017-02-24,贵州,4.113154728306744
2017-02-24,重庆,5.034047313613814
2017-02-25,云南,4.167091045347947
2017-02-25,四川,4.128260025814115
2017-02-25,安徽,3.997350141039118
2017-02-25,山东,16.73665220835202
2017-02-25,广东,4.0019380421852535
2017-02-25,广西,4.226959366789806
2017-02-25,江苏,3.8899190898685525
2017-02-25,江西,4.010877450866355
2017-02-25,浙江,3.9273828224912872
2017-02-25,海南,17.900731605305864
2017-02-25,湖北,3.875881710041286
2017-02-25,湖南,4.203680012433784
2017-02-25,福建,4.0145435238836535
2017-02-25,贵州,4.109342205823773
2017-02-25,重庆,5.045257094165952
2017-02-26,云南,4.1617258240234145
2017-02-26,四川,4.124430390730557
2017-02-26,安徽,3.997499202973683
2017-02-26,山东,16.73665220835202
2017-02-26,广东,4.001737485565679
2017-02-26,广西,4.220042449230352
2017-02-26,江苏,3.8898976821324114
2017-02-26,江西,4.010250556073384
2017-02-26,浙江,3.928609639373147
2017-02-26,海南,17.900731605305864
2017-02-26,湖北,3.873107192366583
2017-02-26,湖南,4.203164009620688
2017-02-26,福建,4.01360526017518
2017-02-26,贵州,4.105658040102092
2017-02-26,重庆,5.056588396410926
2017-02-27,云南,4.156532877632031
2017-02-27,四川,4.120715102301691
2017-02-27,安徽,3.99763987974318
2017-02-27,山东,16.73665220835202
2017-02-27,广东,4.001557683374448
2017-02-27,广西,4.21333633481742
2017-02-27,江苏,3.889876270228485
2017-02-27,江西,4.009659790810872
2017-02-27,浙江,3.9298157300341146
2017-02-27,海南,17.900731605305864
2017-02-27,湖北,3.870270652749622
2017-02-27,湖南,4.202649314043752
2017-02-27,福建,4.012727527787284
2017-02-27,贵州,4.102098062700384
2017-02-27,重庆,5.068042537727051
2017-02-28,云南,4.151506674516071
2017-02-28,四川,4.117110746322928
2017-02-28,安徽,3.997772643253967
2017-02-28,山东,16.73665220835202
2017-02-28,广东,4.001396487857493
2017-02-28,广西,4.206834599017364
2017-02-28,江苏,3.8898548541580036
2017-02-28,江西,4.009103072835905
2017-02-28,浙江,3.9310014446293264
2017-02-28,海南,17.900731605305864
2017-02-28,湖北,3.8673707188456996
2017-02-28,湖南,4.202135922389718
2017-02-28,福建,4.011906421603563
2017-02-28,贵州,4.0986580229150595
2017-02-28,重庆,5.079620849773934
2017-03-01,云南,4.1466418606056985
2017-03-01,四川,4.113614010532272
2017-03-01,安徽,3.9978979382043995
2017-03-01,山东,16.73665220835202
2017-03-01,广东,4.001251973519215
2017-03-01,广西,4.200531013094017
2017-03-01,江苏,3.8898334339217717
2017-03-01,江西,4.008578439912255
2017-03-01,浙江,3.93216712739829
2017-03-01,海南,17.900731605305864
2017-03-01,湖北,3.8644059498881065
2017-03-01,湖南,4.2016238313608225
2017-03-01,福建,4.01113828842399
2017-03-01,贵州,4.095333875802421
2017-03-01,重庆,5.091324678647274
2017-03-02,云南,4.141933253773134
2017-03-02,四川,4.110221681566585
2017-03-02,安徽,3.9980161851481917
2017-03-02,山东,16.73665220835202
2017-03-02,广东,4.001122414122263
2017-03-02,广西,4.1944195381409095
2017-03-02,江苏,3.8898120095191073
2017-03-02,江西,4.008084042897028
2017-03-02,浙江,3.933313116764826
2017-03-02,海南,17.900731605305864
2017-03-02,湖北,3.861374908481188
2017-03-02,湖南,4.2011130376617585
2017-03-02,福建,4.010419710732601
2017-03-02,贵州,4.092121759983827
2017-03-02,重庆,5.103155385035366
2017-03-03,云南,4.1373758382720895
2017-03-03,四川,4.106930642008392
2017-03-03,安徽,3.9981277802691686
2017-03-03,山东,16.73665220835202
2017-03-03,广东,4.001006262067463
2017-03-03,广西,4.188494319296019
2017-03-03,江苏,3.8897905809490325
2017-03-03,江西,4.007618139220896
2017-03-03,浙江,3.934439745435318
2017-03-03,海南,17.900731605305864
2017-03-03,湖北,3.858276116858123
2017-03-03,湖南,4.2006035380068125
2017-03-03,福建,4.009747491501648
2017-03-03,贵州,4.089017843298578
2017-03-03,重庆,5.1151143443773055
2017-03-04,云南,4.132964759414686
2017-03-04,四川,4.1037378675212794
2017-03-04,安徽,3.9982330978773177
2017-03-04,山东,16.73665220835202
2017-03-04,广东,4.000902129907608
2017-03-04,广西,4.182749680133066
2017-03-04,江苏,3.8897691482110006
2017-03-04,江西,4.007179086743064
2017-03-04,浙江,3.9355473404953067
2017-03-04,海南,17.900731605305864
2017-03-04,湖北,3.855108050473337
2017-03-04,湖南,4.200095329119978
2017-03-04,福建,4.009118639953968
2017-03-04,贵州,4.086018527212054
2017-03-04,重庆,5.127202947022882
2017-03-05,云南,4.128695318396054
2017-03-05,四川,4.10064042407057
2017-03-05,安徽,3.9983324910955136
2017-03-05,山东,16.73665220835202
2017-03-05,广东,4.0008087737742635
2017-03-05,广西,4.177180117222984
2017-03-05,江苏,3.889747711304566
2017-03-05,江西,4.006765337962049
2017-03-05,浙江,3.936636223504449
2017-03-05,海南,17.900731605305864
2017-03-05,湖北,3.8518691671975915
2017-03-05,湖南,4.199588407730219
2017-03-05,福建,4.008530358255332
2017-03-05,贵州,4.083120259329452
2017-03-05,重庆,5.1394225983942325
2017-03-06,云南,4.124562967284262
2017-03-06,四川,4.097635465227066
2017-03-06,安徽,3.998426293127791
2017-03-06,山东,16.73665220835202
2017-03-06,广东,4.000725078519645
2017-03-06,广西,4.171780294861783
2017-03-06,江苏,3.8897262702290476
2017-03-06,江西,4.006375434561836
2017-03-06,浙江,3.9377067105898744
2017-03-06,海南,17.900731605305864
2017-03-06,湖北,3.8485578844171546
2017-03-06,湖南,4.1990827705740985
2017-03-06,福建,4.007980029075358
2017-03-06,贵州,4.080319644002135
2017-03-06,重庆,5.15177471914923
2017-03-07,云南,4.120563304183199
2017-03-07,四川,4.094720229551311
2017-03-07,安徽,3.99851481856865
2017-03-07,山东,16.73665220835202
2017-03-07,广东,4.000650044396073
2017-03-07,广西,4.166545039958786
2017-03-07,江苏,3.889704824983627
2017-03-07,江西,4.006008002272737
2017-03-07,浙江,3.938759112537964
2017-03-07,海南,17.900731605305864
2017-03-07,湖北,3.8451725796324
2017-03-07,湖南,4.19857841439834
2017-03-07,福建,4.007465203938968
2017-03-07,贵州,4.077613396784027
2017-03-07,重庆,5.164260745346652
2017-03-08,云南,4.116692068537294
2017-03-08,四川,4.091892038055922
2017-03-08,安徽,3.9985983641815586
2017-03-08,山东,16.73665220835202
2017-03-08,广东,4.000582775113891
2017-03-08,广西,4.161469337080777
2017-03-08,江苏,3.8896833755675226
2017-03-08,江西,4.005661746028049
2017-03-08,浙江,3.939793734884577
2017-03-08,海南,17.900731605305864
2017-03-08,湖北,3.8417116014162462
2017-03-08,湖南,4.19807533595825
2017-03-08,福建,4.0069835923308075
2017-03-08,贵州,4.074998325712229
2017-03-08,重庆,5.176882128613134
2017-03-09,云南,4.112945136596601
2017-03-09,四川,4.089148291743704
2017-03-09,安徽,3.998677210129401
2017-03-09,山东,16.73665220835202
2017-03-09,广东,4.000522467135202
2017-03-09,广西,4.156548323647209
2017-03-09,江苏,3.8896619219799944
2017-03-09,江西,4.005335445399315
2017-03-09,浙江,3.9408108780037576
2017-03-09,海南,17.900731605305864
2017-03-09,湖北,3.8381732578117584
2017-03-09,湖南,4.197573532016838
2017-03-09,福建,4.0065330515066995
2017-03-09,贵州,4.072471371658959
2017-03-09,重庆,5.189640336311942
2017-03-10,云南,4.109318517022971
2017-03-10,四川,4.086486469219282
2017-03-10,安徽,3.998751620771662
2017-03-10,山东,16.73665220835202
2017-03-10,广东,4.000468400075533
2017-03-10,广西,4.1517772852717565
2017-03-10,江苏,3.8896404642202738
2017-03-10,江西,4.005027950294491
2017-03-10,浙江,3.941810837194939
2017-03-10,海南,17.900731605305864
2017-03-10,湖北,3.8345558178317525
2017-03-10,湖南,4.197072999345285
2017-03-10,福建,4.006111576960352
2017-03-10,贵州,4.070029555972038
2017-03-10,重庆,5.202536851713558
2017-03-11,云南,4.105808346637976
2017-03-11,四川,4.08390412437203
2017-03-11,安徽,3.998821845601274
2017-03-11,山东,16.73665220835202
2017-03-11,广东,4.000419928098779
2017-03-11,广西,4.147151651245898
2017-03-11,江苏,3.889619002287559
2017-03-11,江西,4.004738176904125
2017-03-11,浙江,3.9427939027686727
2017-03-11,海南,17.900731605305864
2017-03-11,湖北,3.8308575149310706
2017-03-11,湖南,4.1965737347230085
2017-03-11,福建,4.005717293504373
2017-03-11,贵州,4.067670014733818
2017-03-11,重庆,5.215573174168136
2017-03-12,云南,4.102410886308673
2017-03-12,四川,4.081398884128197
2017-03-12,安徽,3.998888120093639
2017-03-12,山东,16.73665220835202
2017-03-12,广东,4.000376472202621
2017-03-12,广西,4.142666990160116
2017-03-12,江苏,3.8895975361810438
2017-03-12,江西,4.004465103881328
2017-03-12,浙江,3.9437603601309172
2017-03-12,海南,17.900731605305864
2017-03-12,湖北,3.8270765411133567
2017-03-12,湖南,4.19607573493745
2017-03-12,福建,4.0053484469273455
2017-03-12,贵州,4.0653899752877845
2017-03-12,重庆,5.228750819279809
2017-03-13,云南,4.099122516963694
2017-03-13,四川,4.078968446270138
2017-03-13,安徽,3.998950666454949
2017-03-13,山东,16.73665220835202
2017-03-13,广东,4.000337513302298
2017-03-13,广西,4.138319005658552
2017-03-13,江苏,3.8895760658999268
2017-03-13,江西,4.004207768741965
2017-03-13,浙江,3.9447104898658942
2017-03-13,海南,17.900731605305864
2017-03-13,湖北,3.823211047806256
2017-03-13,湖南,4.1955789967841985
2017-03-13,福建,4.005003396189569
2017-03-13,贵州,4.063186756796561
2017-03-13,重庆,5.242071319082898
2017-03-14,云南,4.095939735738684
2017-03-14,四川,4.076610577320671
2017-03-14,安徽,3.9990096944107383
2017-03-14,山东,16.73665220835202
2017-03-14,广东,4.000302586030084
2017-03-14,广西,4.134103532323058
2017-03-14,江苏,3.8895545914434093
2017-03-14,江西,4.0039652644723045
2017-03-14,浙江,3.945644567817549
2017-03-14,海南,17.900731605305864
2017-03-14,湖北,3.819259146395865
2017-03-14,湖南,4.195083517067071
2017-03-14,福建,4.004680606121754
2017-03-14,贵州,4.0610577740785
2017-03-14,重庆,5.255536222220025
2017-03-15,云南,4.092859152244704
2017-03-15,四川,4.074323110490602
2017-03-15,安徽,3.999065401877728
2017-03-15,山东,16.73665220835202
2017-03-15,广东,4.0002712731764305
2017-03-15,广西,4.130016531682676
2017-03-15,江苏,3.8895331128106827
2017-03-15,江西,4.003736736332115
2017-03-15,浙江,3.9465628651696356
2017-03-15,海南,17.900731605305864
2017-03-15,湖北,3.8152189050546803
2017-03-15,湖南,4.1945892925979855
2017-03-15,福建,4.004378640594696
2017-03-15,贵州,4.0590005230590736
2017-03-15,重庆,5.269147094122154
2017-03-16,云南,4.089877484956699
2017-03-16,四川,4.072103943687522
2017-03-16,安徽,3.9991179756429265
2017-03-16,山东,16.73665220835202
2017-03-16,广东,4.000243200706358
2017-03-16,广西,4.126054088344739
2017-03-16,江苏,3.8895116300009365
2017-03-16,江西,4.003521378842008
2017-03-16,浙江,3.947465648524445
2017-03-16,海南,17.900731605305864
2017-03-16,湖北,3.81108834887136
2017-03-16,湖南,4.194096320196892
2017-03-16,福建,4.004096156129938
2017-03-16,贵州,4.057012588676465
2017-03-16,重庆,5.282905517190595
2017-03-17,云南,4.086991557718036
2017-03-17,四川,4.069951037584073
2017-03-17,安徽,3.9991675919873946
2017-03-17,山东,16.73665220835202
2017-03-17,广东,4.000218033291576
2017-03-17,广西,4.122212406243879
2017-03-17,江苏,3.8894901430133615
2017-03-17,江西,4.003318432944381
2017-03-17,浙江,3.9483531799802094
2017-03-17,海南,17.900731605305864
2017-03-17,湖北,3.806865459283885
2017-03-17,湖南,4.193604596691797
2017-03-17,福建,4.003831895922487
2017-03-17,贵州,4.055091634704101
2017-03-17,重庆,5.296813090980972
2017-03-18,云南,4.084198296357042
2017-03-18,四川,4.067862413743885
2017-03-18,安徽,3.999214417272367
2017-03-18,山东,16.73665220835202
2017-03-18,广东,4.000195470304948
2017-03-18,广西,4.118487805005351
2017-03-18,江苏,3.889468651847146
2017-03-18,江西,4.00312718332802
2017-03-18,浙江,3.9492257172071907
2017-03-18,海南,17.900731605305864
2017-03-18,湖北,3.8025481721276275
2017-03-18,湖南,4.193114118918746
2017-03-18,福建,4.0035846842490885
2017-03-18,贵州,4.053235404148846
2017-03-18,重庆,5.310871432389185
2017-03-19,云南,4.0814947254124005
2017-03-19,四川,4.065836152803469
2017-03-19,安徽,3.999258608504364
2017-03-19,山东,16.73665220835202
2017-03-19,广东,4.000175242229478
2017-03-19,广西,4.114876716419201
2017-03-19,江苏,3.8894471565014803
2017-03-19,江西,4.0029469559068875
2017-03-19,浙江,3.950083513522492
2017-03-19,海南,17.900731605305864
2017-03-19,湖北,3.798134377215056
2017-03-19,湖南,4.1926248837218
2017-03-19,福建,4.003353421237315
2017-03-19,贵州,4.051441716896142
2017-03-19,重庆,5.32508217583939
2017-03-20,云南,4.078877964963566
2017-03-20,四川,4.063870392708399
2017-03-20,安徽,3.9993003138553416
2017-03-20,山东,16.73665220835202
2017-03-20,广东,4.0001571074389055
2017-03-20,广西,4.111375681021869
2017-03-20,江苏,3.8894256569755514
2017-03-20,江西,4.002777115444215
2017-03-20,浙江,3.950926817963598
2017-03-20,海南,17.900731605305864
2017-03-20,湖北,3.793621917366833
2017-03-20,湖南,4.192136887953015
2017-03-20,福建,4.003137077972133
2017-03-20,贵州,4.049708464895822
2017-03-20,重庆,5.339446973474025
2017-03-21,云南,4.076345227562994
2017-03-21,四川,4.061963327002153
2017-03-21,安徽,3.999339673163358
2017-03-21,山东,16.73665220835202
2017-03-21,广东,4.000140849311454
2017-03-21,广西,4.1079813447819955
2017-03-21,江苏,3.889404153268548
2017-03-21,江西,4.002617063313526
2017-03-21,浙江,3.951755875360681
2017-03-21,海南,17.900731605305864
2017-03-21,湖北,3.7890085869609824
2017-03-21,湖南,4.1916501284724275
2017-03-21,福建,4.002934691918136
2017-03-21,贵州,4.04803361246306
2017-03-21,重庆,5.353967495345877
2017-03-22,云南,4.073893815266883
2017-03-22,四川,4.060113203166055
2017-03-22,安徽,3.999376818400044
2017-03-22,山东,16.73665220835202
2017-03-22,广东,4.000126273642262
2017-03-22,广西,4.104690455887211
2017-03-22,江苏,3.8893826453796554
2017-03-22,江西,4.002466235388688
2017-03-22,浙江,3.9525709264076734
2017-03-22,海南,17.900731605305864
2017-03-22,湖北,3.7842921311556124
2017-03-22,湖南,4.191164602148027
2017-03-22,福建,4.002745362637103
2017-03-22,贵州,4.046415191590403
2017-03-22,重庆,5.368645429612252
2017-03-23,云南,4.071521116761239
2017-03-23,四川,4.058318321008778
2017-03-23,安徽,3.999411874112816
2017-03-23,山东,16.73665220835202
2017-03-23,广东,4.000113206323591
2017-03-23,广西,4.101499861628873
2017-03-23,江苏,3.8893611333080615
2017-03-23,江西,4.00232410005558
2017-03-23,浙江,3.9533722077321514
2017-03-23,海南,17.900731605305864
2017-03-23,湖北,3.779470244762302
2017-03-23,湖南,4.190680305855735
2017-03-23,福建,4.00256824778186
2017-03-23,贵州,4.044851300975565
2017-03-23,重庆,5.383482482731235
2017-03-24,云南,4.069224604580232
2017-03-24,四川,4.056577031103932
2017-03-24,安徽,3.9994449578435556
2017-03-24,山东,16.73665220835202
2017-03-24,广东,4.000101491265092
2017-03-24,广西,4.098406505381727
2017-03-24,江苏,3.8893396170529537
2017-03-24,江西,4.0021901563383295
2017-03-24,浙江,3.9541599519640336
2017-03-24,海南,17.900731605305864
2017-03-24,湖北,3.7745405709648274
2017-03-24,湖南,4.190197236479391
2017-03-24,福建,4.002402559348586
2017-03-24,贵州,4.043340103401368
2017-03-24,重庆,5.398480379660087
2017-03-25,云南,4.067001832413873
2017-03-25,四川,4.054887733274308
2017-03-25,安徽,3.999476180521576
2017-03-25,山东,16.73665220835202
2017-03-25,广东,4.000090988529291
2017-03-25,广西,4.095407423675632
2017-03-25,江苏,3.8893180966135183
2017-03-25,江西,4.002063932133561
2017-03-25,浙江,3.9549343878031165
2017-03-25,海南,17.900731605305864
2017-03-25,湖北,3.7695007003130043
2017-03-25,湖南,4.189715390910724
2017-03-25,福建,4.002247560170889
2017-03-25,贵州,4.041879823281169
2017-03-25,重庆,5.413640864055779
2017-03-26,云南,4.0648504325021255
2017-03-26,四川,4.053248875121378
2017-03-26,安徽,3.9995056468364076
2017-03-26,山东,16.73665220835202
2017-03-26,广东,4.000081572660021
2017-03-26,广西,4.092499743356518
2017-03-26,江苏,3.8892965719889414
2017-03-26,江西,4.001944982546404
2017-03-26,浙江,3.955695740085473
2017-03-26,海南,17.900731605305864
2017-03-26,湖北,3.7643481695112175
2017-03-26,湖南,4.189234766049341
2017-03-26,福建,4.0021025606400675
2017-03-26,贵州,4.040468745193608
2017-03-26,重庆,5.428965698477726
2017-03-27,云南,4.06276811311271
2017-03-27,四川,4.051658950598701
2017-03-27,安徽,3.9995334555883977
2017-03-27,山东,16.73665220835202
2017-03-27,广东,4.000073131183841
2017-03-27,广西,4.089680678833874
2017-03-27,江苏,3.8892750431784098
2017-03-27,江西,4.001832888322393
2017-03-27,浙江,3.9564442298487243
2017-03-27,海南,17.900731605305864
2017-03-27,湖北,3.759080460158173
2017-03-27,湖南,4.188755358802704
2017-03-27,福建,4.001966915636974
2017-03-27,贵州,4.0391052112332995
2017-03-27,重庆,5.444456664592686
2017-03-28,云南,4.060752656099875
2017-03-28,四川,4.050116498627923
2017-03-28,安徽,3.9995597000200664
2017-03-28,山东,16.73665220835202
2017-03-28,广东,4.0000655632665225
2017-03-28,广西,4.08694752941212
2017-03-28,江苏,3.889253510181109
2017-03-28,江西,4.00172725436975
2017-03-28,浙江,3.9571800743962156
2017-03-28,海南,17.900731605305864
2017-03-28,湖北,3.753694997583572
2017-03-28,湖南,4.188277166086107
2017-03-28,福建,4.001840021661801
2017-03-28,贵州,4.037787619523614
2017-03-28,重庆,5.46011556338191
2017-03-29,云南,4.05880191454158
2017-03-29,四川,4.048620101756108
2017-03-29,安徽,3.9995844681288704
2017-03-29,山东,16.73665220835202
2017-03-29,广东,4.000058778508583
2017-03-29,广西,4.084297676703312
2017-03-29,江苏,3.8892319729962246
2017-03-29,江西,4.001627708366828
2017-03-29,浙江,3.9579034873601033
2017-03-29,海南,17.900731605305864
2017-03-29,湖北,3.74818914956505
2017-03-29,湖南,4.187800184822661
2017-03-29,福建,4.001721314149042
2017-03-29,贵州,4.036514422110751
2017-03-29,重庆,5.475944215350512
2017-03-30,云南,4.056913810452518
2017-03-30,四川,4.047168384853152
2017-03-30,安徽,3.999607842962069
2017-03-30,山东,16.73665220835202
2017-03-30,广东,4.0000526958654525
2017-03-30,广西,4.081728582118696
2017-03-30,江苏,3.889210431622942
2017-03-30,江西,4.001533899449811
2017-03-30,浙江,3.958614678763375
2017-03-30,海南,17.900731605305864
2017-03-30,湖北,3.7425602250231798
2017-03-30,湖南,4.187324411943273
2017-03-30,福建,4.001610264955681
2017-03-30,贵州,4.035284123162546
2017-03-30,重庆,5.491944460739133
2017-03-31,云南,4.0550863325705935
2017-03-31,四川,4.045760013848089
2017-03-31,安徽,3.9996299028953484
2017-03-31,山东,16.73665220835202
2017-03-31,广东,4.000047242679385
2017-03-31,广西,4.0792377844367085
2017-03-31,江苏,3.889188886060448
2017-03-31,江西,4.001445496976042
2017-03-31,浙江,3.9593138550808273
2017-03-31,海南,17.900731605305864
2017-03-31,湖北,3.736805472736237
2017-03-31,湖南,4.186849844386621
2017-03-31,福建,4.001506380011422
2017-03-31,贵州,4.03409527732164
2017-03-31,重庆,5.508118159737881
