日期,地区,价格
2017-02-20,云南,5.1100000000003885
2017-02-20,四川,4.71000000000007
2017-02-20,安徽,5.3934487144885415
2017-02-20,山东,4.240000000000128
2017-02-20,广东,4.950000000000232
2017-02-20,广西,8.77050877565156
2017-02-20,江苏,3.9200000000000554
2017-02-20,江西,4.20000000000003
2017-02-20,浙江,3.8099999999998353
2017-02-20,海南,5.939999999999674
2017-02-20,湖北,7.782983005975323
2017-02-20,湖南,6.283414889336431
2017-02-20,福建,4.590000000000098
2017-02-20,贵州,4.950000000000172
2017-02-20,重庆,4.549999999999921
2017-02-21,云南,5.110000000000383
2017-02-21,四川,4.710000000000072
2017-02-21,安徽,5.298337119582585
2017-02-21,山东,4.240000000000126
2017-02-21,广东,4.950000000000237
2017-02-21,广西,8.80287224426468
2017-02-21,江苏,3.9200000000000554
2017-02-21,江西,4.2000000000000295
2017-02-21,浙江,3.809999999999832
2017-02-21,海南,5.939999999999669
2017-02-21,湖北,7.708786111397598
2017-02-21,湖南,6.196393858514209
2017-02-21,福建,4.590000000000098
2017-02-21,贵州,4.950000000000174
2017-02-21,重庆,4.54999999999992
2017-02-22,云南,5.1100000000003885
2017-02-22,四川,4.710000000000075
2017-02-22,安徽,5.208002954639876
2017-02-22,山东,4.240000000000125
2017-02-22,广东,4.950000000000242
2017-02-22,广西,8.908819731261541
2017-02-22,江苏,3.920000000000055
2017-02-22,江西,4.200000000000029
2017-02-22,浙江,3.809999999999828
2017-02-22,海南,5.939999999999662
2017-02-22,湖北,7.56263599306223
2017-02-22,湖南,6.205347858346891
2017-02-22,福建,4.590000000000102
2017-02-22,贵州,4.950000000000173
2017-02-22,重庆,4.549999999999919
2017-02-23,云南,5.110000000000399
2017-02-23,四川,4.710000000000077
2017-02-23,安徽,4.9830740434630245
2017-02-23,山东,4.240000000000122
2017-02-23,广东,4.950000000000246
2017-02-23,广西,8.96804250763083
2017-02-23,江苏,3.920000000000056
2017-02-23,江西,4.200000000000028
2017-02-23,浙江,3.8099999999998246
2017-02-23,海南,5.939999999999656
2017-02-23,湖北,7.447669668819821
2017-02-23,湖南,6.047310400754257
2017-02-23,福建,4.590000000000105
2017-02-23,贵州,4.950000000000172
2017-02-23,重庆,4.549999999999918
2017-02-24,云南,5.110000000000409
2017-02-24,四川,4.71000000000008
2017-02-24,安徽,4.880574294192202
2017-02-24,山东,4.240000000000124
2017-02-24,广东,4.950000000000251
2017-02-24,广西,9.073638967425882
2017-02-24,江苏,3.9200000000000568
2017-02-24,江西,4.200000000000027
2017-02-24,浙江,3.8099999999998215
2017-02-24,海南,5.93999999999965
2017-02-24,湖北,7.359564631471478
2017-02-24,湖南,5.949663739615368
2017-02-24,福建,4.590000000000112
2017-02-24,贵州,4.950000000000169
2017-02-24,重庆,4.549999999999917
2017-02-25,云南,5.110000000000415
2017-02-25,四川,4.710000000000081
2017-02-25,安徽,4.822342920402273
2017-02-25,山东,4.240000000000123
2017-02-25,广东,4.950000000000256
2017-02-25,广西,9.236730237311093
2017-02-25,江苏,3.9200000000000585
2017-02-25,江西,4.200000000000027
2017-02-25,浙江,3.809999999999819
2017-02-25,海南,5.939999999999643
2017-02-25,湖北,7.247285243567288
2017-02-25,湖南,5.938411146265973
2017-02-25,福建,4.590000000000119
2017-02-25,贵州,4.950000000000168
2017-02-25,重庆,4.549999999999916
2017-02-26,云南,5.110000000000417
2017-02-26,四川,4.710000000000082
2017-02-26,安徽,4.806022122351777
2017-02-26,山东,4.240000000000123
2017-02-26,广东,4.95000000000026
2017-02-26,广西,9.384742381973943
2017-02-26,江苏,3.92000000000006
2017-02-26,江西,4.200000000000026
2017-02-26,浙江,3.809999999999816
2017-02-26,海南,5.939999999999636
2017-02-26,湖北,7.299516122425403
2017-02-26,湖南,5.941703172062465
2017-02-26,福建,4.590000000000118
2017-02-26,贵州,4.950000000000167
2017-02-26,重庆,4.5499999999999154
2017-02-27,云南,5.110000000000426
2017-02-27,四川,4.710000000000083
2017-02-27,安徽,4.647495221209011
2017-02-27,山东,4.240000000000126
2017-02-27,广东,4.950000000000265
2017-02-27,广西,9.512396960471271
2017-02-27,江苏,3.9200000000000603
2017-02-27,江西,4.200000000000026
2017-02-27,浙江,3.8099999999998144
2017-02-27,海南,5.939999999999627
2017-02-27,湖北,7.259924650790742
2017-02-27,湖南,5.955487871497747
2017-02-27,福建,4.590000000000125
2017-02-27,贵州,4.950000000000168
2017-02-27,重庆,4.549999999999914
2017-02-28,云南,5.110000000000424
2017-02-28,四川,4.7100000000000835
2017-02-28,安徽,4.616010164185045
2017-02-28,山东,4.240000000000129
2017-02-28,广东,4.95000000000027
2017-02-28,广西,9.540862427091032
2017-02-28,江苏,3.920000000000061
2017-02-28,江西,4.200000000000028
2017-02-28,浙江,3.809999999999811
2017-02-28,海南,5.93999999999962
2017-02-28,湖北,7.4132762239770065
2017-02-28,湖南,5.980406578207672
2017-02-28,福建,4.590000000000122
2017-02-28,贵州,4.9500000000001725
2017-02-28,重庆,4.549999999999913
2017-03-01,云南,5.110000000000441
2017-03-01,四川,4.710000000000084
2017-03-01,安徽,4.507017487797002
2017-03-01,山东,4.240000000000128
2017-03-01,广东,4.9500000000002755
2017-03-01,广西,9.62757841209907
2017-03-01,江苏,3.9200000000000625
2017-03-01,江西,4.200000000000029
2017-03-01,浙江,3.809999999999808
2017-03-01,海南,5.939999999999613
2017-03-01,湖北,7.49585364797903
2017-03-01,湖南,6.029207629228968
2017-03-01,福建,4.590000000000127
2017-03-01,贵州,4.95000000000018
2017-03-01,重庆,4.549999999999912
2017-03-02,云南,5.110000000000444
2017-03-02,四川,4.710000000000085
2017-03-02,安徽,4.493399534221136
2017-03-02,山东,4.240000000000132
2017-03-02,广东,4.950000000000283
2017-03-02,广西,9.692114993823939
2017-03-02,江苏,3.920000000000064
2017-03-02,江西,4.20000000000003
2017-03-02,浙江,3.809999999999805
2017-03-02,海南,5.939999999999605
2017-03-02,湖北,7.585546024841275
2017-03-02,湖南,6.047945519882546
2017-03-02,福建,4.590000000000128
2017-03-02,贵州,4.9500000000001885
2017-03-02,重庆,4.549999999999911
2017-03-03,云南,5.110000000000454
2017-03-03,四川,4.710000000000086
2017-03-03,安徽,4.474904091053379
2017-03-03,山东,4.240000000000133
2017-03-03,广东,4.950000000000289
2017-03-03,广西,9.819799512945426
2017-03-03,江苏,3.9200000000000643
2017-03-03,江西,4.200000000000031
2017-03-03,浙江,3.809999999999802
2017-03-03,海南,5.939999999999597
2017-03-03,湖北,7.6434943263525295
2017-03-03,湖南,6.097635344225735
2017-03-03,福建,4.590000000000136
2017-03-03,贵州,4.950000000000192
2017-03-03,重庆,4.54999999999991
2017-03-04,云南,5.110000000000459
2017-03-04,四川,4.710000000000087
2017-03-04,安徽,4.481064089927634
2017-03-04,山东,4.240000000000134
2017-03-04,广东,4.950000000000294
2017-03-04,广西,9.940027463224187
2017-03-04,江苏,3.9200000000000657
2017-03-04,江西,4.200000000000031
2017-03-04,浙江,3.8099999999997984
2017-03-04,海南,5.939999999999589
2017-03-04,湖北,7.754882273048732
2017-03-04,湖南,6.227806856033888
2017-03-04,福建,4.590000000000138
2017-03-04,贵州,4.95000000000019
2017-03-04,重庆,4.549999999999909
2017-03-05,云南,5.110000000000473
2017-03-05,四川,4.71000000000009
2017-03-05,安徽,4.465225475370036
2017-03-05,山东,4.240000000000134
2017-03-05,广东,4.950000000000299
2017-03-05,广西,10.104139935045982
2017-03-05,江苏,3.920000000000066
2017-03-05,江西,4.200000000000032
2017-03-05,浙江,3.809999999999795
2017-03-05,海南,5.939999999999581
2017-03-05,湖北,7.779309778630095
2017-03-05,湖南,6.261784128942704
2017-03-05,福建,4.59000000000014
2017-03-05,贵州,4.950000000000191
2017-03-05,重庆,4.549999999999908
2017-03-06,云南,5.1100000000004755
2017-03-06,四川,4.710000000000092
2017-03-06,安徽,4.499175210940351
2017-03-06,山东,4.240000000000137
2017-03-06,广东,4.950000000000302
2017-03-06,广西,10.292369457462037
2017-03-06,江苏,3.920000000000067
2017-03-06,江西,4.200000000000032
2017-03-06,浙江,3.8099999999997918
2017-03-06,海南,5.939999999999573
2017-03-06,湖北,7.866077774861715
2017-03-06,湖南,6.220445713759575
2017-03-06,福建,4.590000000000148
2017-03-06,贵州,4.950000000000195
2017-03-06,重庆,4.5499999999999075
2017-03-07,云南,5.110000000000485
2017-03-07,四川,4.710000000000095
2017-03-07,安徽,4.534328393877521
2017-03-07,山东,4.240000000000138
2017-03-07,广东,4.950000000000307
2017-03-07,广西,10.451737811614592
2017-03-07,江苏,3.9200000000000674
2017-03-07,江西,4.200000000000033
2017-03-07,浙江,3.8099999999997887
2017-03-07,海南,5.939999999999566
2017-03-07,湖北,7.95494222581639
2017-03-07,湖南,6.272470524882359
2017-03-07,福建,4.59000000000015
2017-03-07,贵州,4.9500000000002
2017-03-07,重庆,4.549999999999907
2017-03-08,云南,5.110000000000495
2017-03-08,四川,4.710000000000098
2017-03-08,安徽,4.6183298194203255
2017-03-08,山东,4.240000000000139
2017-03-08,广东,4.95000000000031
2017-03-08,广西,10.637445833707428
2017-03-08,江苏,3.9200000000000683
2017-03-08,江西,4.200000000000032
2017-03-08,浙江,3.8099999999997842
2017-03-08,海南,5.939999999999558
2017-03-08,湖北,8.00906034498107
2017-03-08,湖南,6.348612190430312
2017-03-08,福建,4.590000000000155
2017-03-08,贵州,4.950000000000202
2017-03-08,重庆,4.549999999999905
2017-03-09,云南,5.110000000000508
2017-03-09,四川,4.7100000000001
2017-03-09,安徽,4.695447998046359
2017-03-09,山东,4.240000000000144
2017-03-09,广东,4.9500000000003155
2017-03-09,广西,10.755373412522022
2017-03-09,江苏,3.9200000000000697
2017-03-09,江西,4.200000000000031
2017-03-09,浙江,3.80999999999978
2017-03-09,海南,5.93999999999955
2017-03-09,湖北,8.106327519729385
2017-03-09,湖南,6.423132633183576
2017-03-09,福建,4.590000000000156
2017-03-09,贵州,4.950000000000207
2017-03-09,重庆,4.549999999999906
2017-03-10,云南,5.110000000000516
2017-03-10,四川,4.710000000000104
2017-03-10,安徽,4.7740809351431865
2017-03-10,山东,4.240000000000144
2017-03-10,广东,4.950000000000321
2017-03-10,广西,10.8833564216823
2017-03-10,江苏,3.920000000000071
2017-03-10,江西,4.20000000000003
2017-03-10,浙江,3.8099999999997762
2017-03-10,海南,5.939999999999542
2017-03-10,湖北,8.152431499099709
2017-03-10,湖南,6.431245890331277
2017-03-10,福建,4.590000000000161
2017-03-10,贵州,4.950000000000208
2017-03-10,重庆,4.549999999999905
2017-03-11,云南,5.110000000000525
2017-03-11,四川,4.710000000000107
2017-03-11,安徽,4.820279305950735
2017-03-11,山东,4.240000000000142
2017-03-11,广东,4.950000000000326
2017-03-11,广西,10.96209148274103
2017-03-11,江苏,3.920000000000072
2017-03-11,江西,4.2000000000000295
2017-03-11,浙江,3.8099999999997722
2017-03-11,海南,5.939999999999534
2017-03-11,湖北,8.169614517777212
2017-03-11,湖南,6.397854114188055
2017-03-11,福建,4.590000000000163
2017-03-11,贵州,4.950000000000214
2017-03-11,重庆,4.549999999999906
2017-03-12,云南,5.110000000000543
2017-03-12,四川,4.710000000000111
2017-03-12,安徽,4.9364538289748285
2017-03-12,山东,4.240000000000144
2017-03-12,广东,4.95000000000033
2017-03-12,广西,11.1126761860478
2017-03-12,江苏,3.9200000000000728
2017-03-12,江西,4.200000000000029
2017-03-12,浙江,3.8099999999997687
2017-03-12,海南,5.939999999999526
2017-03-12,湖北,8.2266675666388
2017-03-12,湖南,6.445317741579925
2017-03-12,福建,4.5900000000001615
2017-03-12,贵州,4.950000000000218
2017-03-12,重庆,4.549999999999906
2017-03-13,云南,5.110000000000547
2017-03-13,四川,4.7100000000001145
2017-03-13,安徽,5.008754723380928
2017-03-13,山东,4.2400000000001485
2017-03-13,广东,4.950000000000334
2017-03-13,广西,11.26502854944145
2017-03-13,江苏,3.920000000000074
2017-03-13,江西,4.200000000000028
2017-03-13,浙江,3.8099999999997647
2017-03-13,海南,5.939999999999519
2017-03-13,湖北,8.101545650592076
2017-03-13,湖南,6.504451403735211
2017-03-13,福建,4.590000000000161
2017-03-13,贵州,4.950000000000227
2017-03-13,重庆,4.549999999999906
2017-03-14,云南,5.110000000000562
2017-03-14,四川,4.710000000000118
2017-03-14,安徽,5.0003137952016035
2017-03-14,山东,4.240000000000151
2017-03-14,广东,4.950000000000339
2017-03-14,广西,11.384522790856202
2017-03-14,江苏,3.9200000000000745
2017-03-14,江西,4.200000000000028
2017-03-14,浙江,3.809999999999761
2017-03-14,海南,5.939999999999511
2017-03-14,湖北,8.264792691725873
2017-03-14,湖南,6.452592921623333
2017-03-14,福建,4.590000000000164
2017-03-14,贵州,4.950000000000235
2017-03-14,重庆,4.549999999999905
2017-03-15,云南,5.110000000000571
2017-03-15,四川,4.710000000000122
2017-03-15,安徽,5.056965242638206
2017-03-15,山东,4.240000000000152
2017-03-15,广东,4.950000000000343
2017-03-15,广西,11.509108857834523
2017-03-15,江苏,3.920000000000076
2017-03-15,江西,4.200000000000028
2017-03-15,浙江,3.8099999999997576
2017-03-15,海南,5.939999999999505
2017-03-15,湖北,8.215090096641127
2017-03-15,湖南,6.481760296112018
2017-03-15,福建,4.590000000000167
2017-03-15,贵州,4.95000000000024
2017-03-15,重庆,4.549999999999905
2017-03-16,云南,5.110000000000585
2017-03-16,四川,4.710000000000125
2017-03-16,安徽,5.0816273042450595
2017-03-16,山东,4.240000000000155
2017-03-16,广东,4.950000000000348
2017-03-16,广西,11.618459434681238
2017-03-16,江苏,3.9200000000000776
2017-03-16,江西,4.200000000000028
2017-03-16,浙江,3.809999999999754
2017-03-16,海南,5.939999999999498
2017-03-16,湖北,8.27867649346494
2017-03-16,湖南,6.452097819124179
2017-03-16,福建,4.590000000000163
2017-03-16,贵州,4.950000000000243
2017-03-16,重庆,4.549999999999904
2017-03-17,云南,5.110000000000585
2017-03-17,四川,4.710000000000129
2017-03-17,安徽,5.165221638381875
2017-03-17,山东,4.240000000000156
2017-03-17,广东,4.950000000000353
2017-03-17,广西,11.703228228560647
2017-03-17,江苏,3.9200000000000776
2017-03-17,江西,4.200000000000028
2017-03-17,浙江,3.8099999999997505
2017-03-17,海南,5.939999999999491
2017-03-17,湖北,8.255811292888158
2017-03-17,湖南,6.450642973468216
2017-03-17,福建,4.5900000000001615
2017-03-17,贵州,4.950000000000249
2017-03-17,重庆,4.549999999999904
2017-03-18,云南,5.110000000000603
2017-03-18,四川,4.710000000000132
2017-03-18,安徽,5.120229195601778
2017-03-18,山东,4.240000000000155
2017-03-18,广东,4.950000000000356
2017-03-18,广西,11.81535072277843
2017-03-18,江苏,3.920000000000079
2017-03-18,江西,4.200000000000027
2017-03-18,浙江,3.8099999999997465
2017-03-18,海南,5.9399999999994835
2017-03-18,湖北,8.256497153829676
2017-03-18,湖南,6.4248822462928885
2017-03-18,福建,4.590000000000164
2017-03-18,贵州,4.950000000000255
2017-03-18,重庆,4.549999999999904
2017-03-19,云南,5.110000000000609
2017-03-19,四川,4.710000000000135
2017-03-19,安徽,5.144747902964932
2017-03-19,山东,4.2400000000001565
2017-03-19,广东,4.950000000000361
2017-03-19,广西,11.914710204856647
2017-03-19,江苏,3.9200000000000803
2017-03-19,江西,4.200000000000027
2017-03-19,浙江,3.8099999999997425
2017-03-19,海南,5.9399999999994755
2017-03-19,湖北,8.243085300690886
2017-03-19,湖南,6.405743418639304
2017-03-19,福建,4.590000000000172
2017-03-19,贵州,4.950000000000257
2017-03-19,重庆,4.549999999999904
2017-03-20,云南,5.110000000000624
2017-03-20,四川,4.710000000000137
2017-03-20,安徽,5.195894408410219
2017-03-20,山东,4.240000000000157
2017-03-20,广东,4.950000000000365
2017-03-20,广西,12.019234426076707
2017-03-20,江苏,3.920000000000081
2017-03-20,江西,4.200000000000027
2017-03-20,浙江,3.809999999999739
2017-03-20,海南,5.939999999999468
2017-03-20,湖北,8.159540799499656
2017-03-20,湖南,6.393423037896493
2017-03-20,福建,4.590000000000174
2017-03-20,贵州,4.950000000000258
2017-03-20,重庆,4.549999999999904
2017-03-21,云南,5.1100000000006265
2017-03-21,四川,4.710000000000138
2017-03-21,安徽,5.181164496612093
2017-03-21,山东,4.24000000000016
2017-03-21,广东,4.95000000000037
2017-03-21,广西,12.12555065429461
2017-03-21,江苏,3.920000000000083
2017-03-21,江西,4.200000000000027
2017-03-21,浙江,3.8099999999997354
2017-03-21,海南,5.939999999999461
2017-03-21,湖北,8.236134234897646
2017-03-21,湖南,6.343249911415357
2017-03-21,福建,4.59000000000018
2017-03-21,贵州,4.950000000000264
2017-03-21,重庆,4.549999999999904
2017-03-22,云南,5.11000000000064
2017-03-22,四川,4.710000000000139
2017-03-22,安徽,5.174374978885985
2017-03-22,山东,4.240000000000163
2017-03-22,广东,4.950000000000374
2017-03-22,广西,12.225786044260452
2017-03-22,江苏,3.920000000000084
2017-03-22,江西,4.200000000000026
2017-03-22,浙江,3.8099999999997314
2017-03-22,海南,5.939999999999455
2017-03-22,湖北,8.183714945384045
2017-03-22,湖南,6.338240597366723
2017-03-22,福建,4.590000000000181
2017-03-22,贵州,4.950000000000271
2017-03-22,重庆,4.549999999999904
2017-03-23,云南,5.110000000000649
2017-03-23,四川,4.710000000000141
2017-03-23,安徽,5.161061809232244
2017-03-23,山东,4.2400000000001645
2017-03-23,广东,4.9500000000003785
2017-03-23,广西,12.306342306153716
2017-03-23,江苏,3.9200000000000843
2017-03-23,江西,4.200000000000026
2017-03-23,浙江,3.8099999999997283
2017-03-23,海南,5.939999999999448
2017-03-23,湖北,8.131727163373908
2017-03-23,湖南,6.371819419527202
2017-03-23,福建,4.590000000000179
2017-03-23,贵州,4.9500000000002755
2017-03-23,重庆,4.549999999999904
2017-03-24,云南,5.110000000000663
2017-03-24,四川,4.710000000000143
2017-03-24,安徽,5.1733339816091
2017-03-24,山东,4.240000000000168
2017-03-24,广东,4.950000000000382
2017-03-24,广西,12.421245185720032
2017-03-24,江苏,3.920000000000086
2017-03-24,江西,4.200000000000025
2017-03-24,浙江,3.8099999999997243
2017-03-24,海南,5.939999999999441
2017-03-24,湖北,8.148320177512083
2017-03-24,湖南,6.2322025325064345
2017-03-24,福建,4.590000000000183
2017-03-24,贵州,4.95000000000028
2017-03-24,重庆,4.549999999999904
2017-03-25,云南,5.110000000000666
2017-03-25,四川,4.710000000000144
2017-03-25,安徽,5.128147018299264
2017-03-25,山东,4.240000000000166
2017-03-25,广东,4.950000000000386
2017-03-25,广西,12.489859876411796
2017-03-25,江苏,3.9200000000000874
2017-03-25,江西,4.200000000000024
2017-03-25,浙江,3.8099999999997203
2017-03-25,海南,5.939999999999433
2017-03-25,湖北,8.142665496620417
2017-03-25,湖南,6.294083330446639
2017-03-25,福建,4.590000000000183
2017-03-25,贵州,4.950000000000286
2017-03-25,重庆,4.549999999999904
2017-03-26,云南,5.110000000000676
2017-03-26,四川,4.710000000000146
2017-03-26,安徽,5.129102899895053
2017-03-26,山东,4.240000000000165
2017-03-26,广东,4.95000000000039
2017-03-26,广西,12.560319316495594
2017-03-26,江苏,3.9200000000000883
2017-03-26,江西,4.200000000000023
2017-03-26,浙江,3.8099999999997163
2017-03-26,海南,5.939999999999426
2017-03-26,湖北,8.080356879969127
2017-03-26,湖南,6.204795791776766
2017-03-26,福建,4.5900000000001855
2017-03-26,贵州,4.9500000000002915
2017-03-26,重庆,4.549999999999904
2017-03-27,云南,5.110000000000688
2017-03-27,四川,4.7100000000001465
2017-03-27,安徽,5.118797599380717
2017-03-27,山东,4.240000000000166
2017-03-27,广东,4.9500000000003945
2017-03-27,广西,12.617608337174413
2017-03-27,江苏,3.9200000000000896
2017-03-27,江西,4.200000000000022
2017-03-27,浙江,3.8099999999997123
2017-03-27,海南,5.939999999999419
2017-03-27,湖北,8.073433585448118
2017-03-27,湖南,6.176723626166116
2017-03-27,福建,4.59000000000018
2017-03-27,贵州,4.9500000000002995
2017-03-27,重庆,4.549999999999904
2017-03-28,云南,5.110000000000697
2017-03-28,四川,4.710000000000148
2017-03-28,安徽,5.0678135630583405
2017-03-28,山东,4.240000000000172
2017-03-28,广东,4.950000000000399
2017-03-28,广西,12.690492320270103
2017-03-28,江苏,3.9200000000000905
2017-03-28,江西,4.2000000000000215
2017-03-28,浙江,3.8099999999997083
2017-03-28,海南,5.939999999999411
2017-03-28,湖北,8.048867047784801
2017-03-28,湖南,6.119399864828927
2017-03-28,福建,4.590000000000182
2017-03-28,贵州,4.950000000000306
2017-03-28,重庆,4.549999999999904
2017-03-29,云南,5.110000000000701
2017-03-29,四川,4.71000000000015
2017-03-29,安徽,5.044148659002687
2017-03-29,山东,4.240000000000175
2017-03-29,广东,4.950000000000403
2017-03-29,广西,12.713293965703372
2017-03-29,江苏,3.920000000000092
2017-03-29,江西,4.200000000000021
2017-03-29,浙江,3.8099999999997043
2017-03-29,海南,5.9399999999994035
2017-03-29,湖北,8.06947781084003
2017-03-29,湖南,6.1553592284045395
2017-03-29,福建,4.590000000000179
2017-03-29,贵州,4.950000000000309
2017-03-29,重庆,4.549999999999903
2017-03-30,云南,5.110000000000712
2017-03-30,四川,4.710000000000152
2017-03-30,安徽,5.023208969545952
2017-03-30,山东,4.240000000000179
2017-03-30,广东,4.950000000000407
2017-03-30,广西,12.71715592640711
2017-03-30,江苏,3.920000000000093
2017-03-30,江西,4.20000000000002
2017-03-30,浙江,3.809999999999701
2017-03-30,海南,5.939999999999396
2017-03-30,湖北,7.996889451688189
2017-03-30,湖南,6.101648937753618
2017-03-30,福建,4.590000000000177
2017-03-30,贵州,4.950000000000311
2017-03-30,重庆,4.549999999999902
2017-03-31,云南,5.110000000000712
2017-03-31,四川,4.710000000000154
2017-03-31,安徽,4.988210429251478
2017-03-31,山东,4.2400000000001805
2017-03-31,广东,4.9500000000004105
2017-03-31,广西,12.742614646802856
2017-03-31,江苏,3.920000000000094
2017-03-31,江西,4.200000000000019
2017-03-31,浙江,3.809999999999697
2017-03-31,海南,5.93999999999939
2017-03-31,湖北,8.020070962141995
2017-03-31,湖南,6.028520650435982
2017-03-31,福建,4.590000000000184
2017-03-31,贵州,4.950000000000315
2017-03-31,重庆,4.549999999999901
